"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US26113","Missaukee County, Michigan","50695","2349",
"0500000US26115","Monroe County, Michigan","68006","1860",
"0500000US26117","Montcalm County, Michigan","54803","1883",
"0500000US26119","Montmorency County, Michigan","43913","2497",
"0500000US26121","Muskegon County, Michigan","57047","1016",
"0500000US26123","Newaygo County, Michigan","54235","1747",
"0500000US26125","Oakland County, Michigan","86275","1036",
"0500000US26127","Oceana County, Michigan","56454","2238",
"0500000US26129","Ogemaw County, Michigan","44165","1991",
"0500000US26131","Ontonagon County, Michigan","44605","3128",
"0500000US26133","Osceola County, Michigan","50722","1929",
"0500000US26135","Oscoda County, Michigan","45659","2817",
"0500000US26137","Otsego County, Michigan","59330","4502",
"0500000US26139","Ottawa County, Michigan","77288","1143",
"0500000US26141","Presque Isle County, Michigan","52181","2263",
"0500000US26143","Roscommon County, Michigan","46218","2645",
"0500000US26145","Saginaw County, Michigan","52749","1222",
"0500000US26147","St. Clair County, Michigan","62847","1560",
"0500000US26149","St. Joseph County, Michigan","57080","2074",
"0500000US26151","Sanilac County, Michigan","52459","1447",
"0500000US26153","Schoolcraft County, Michigan","54163","3433",
"0500000US26155","Shiawassee County, Michigan","58004","2664",
"0500000US26157","Tuscola County, Michigan","55174","1722",
"0500000US26159","Van Buren County, Michigan","61549","3248",
"0500000US26161","Washtenaw County, Michigan","79198","1873",
"0500000US26163","Wayne County, Michigan","52830","549",
"0500000US26165","Wexford County, Michigan","54114","2806",
"0500000US27001","Aitkin County, Minnesota","50900","2019",
"0500000US27003","Anoka County, Minnesota","88680","1163",
"0500000US27005","Becker County, Minnesota","64296","2108",
"0500000US27007","Beltrami County, Minnesota","55910","2933",
"0500000US27009","Benton County, Minnesota","65529","2225",
"0500000US27011","Big Stone County, Minnesota","58095","4005",
"0500000US27013","Blue Earth County, Minnesota","65000","2446",
"0500000US27015","Brown County, Minnesota","62999","2334",
"0500000US27017","Carlton County, Minnesota","68579","2910",
"0500000US27019","Carver County, Minnesota","107890","3192",
"0500000US27021","Cass County, Minnesota","56487","1278",
"0500000US27023","Chippewa County, Minnesota","59051","4010",
"0500000US27025","Chisago County, Minnesota","90870","4184",
"0500000US27027","Clay County, Minnesota","67984","2662",
"0500000US27029","Clearwater County, Minnesota","56605","2567",
"0500000US27031","Cook County, Minnesota","65045","3120",
"0500000US27033","Cottonwood County, Minnesota","56297","5930",
"0500000US27035","Crow Wing County, Minnesota","60810","1866",
"0500000US27037","Dakota County, Minnesota","93892","1088",
"0500000US27039","Dodge County, Minnesota","84568","2488",
"0500000US27041","Douglas County, Minnesota","69069","3709",
"0500000US27043","Faribault County, Minnesota","55186","3216",
"0500000US27045","Fillmore County, Minnesota","67195","1629",
"0500000US27047","Freeborn County, Minnesota","59862","2833",
"0500000US27049","Goodhue County, Minnesota","71414","3545",
"0500000US27051","Grant County, Minnesota","60781","2912",
"0500000US27053","Hennepin County, Minnesota","85438","966",
"0500000US27055","Houston County, Minnesota","62397","3147",
"0500000US27057","Hubbard County, Minnesota","63122","2197",
"0500000US27059","Isanti County, Minnesota","78687","3148",
"0500000US27061","Itasca County, Minnesota","58393","2539",
"0500000US27063","Jackson County, Minnesota","64134","3130",
"0500000US27065","Kanabec County, Minnesota","60982","3136",
"0500000US27067","Kandiyohi County, Minnesota","67798","3331",
"0500000US27069","Kittson County, Minnesota","60676","4795",
"0500000US27071","Koochiching County, Minnesota","54708","3160",
"0500000US27073","Lac qui Parle County, Minnesota","60718","3937",
"0500000US27075","Lake County, Minnesota","66828","3031",
"0500000US27077","Lake of the Woods County, Minnesota","55913","6580",
"0500000US27079","Le Sueur County, Minnesota","80425","3726",
"0500000US27081","Lincoln County, Minnesota","58621","2792",
"0500000US27083","Lyon County, Minnesota","62388","2637",
"0500000US27085","McLeod County, Minnesota","67067","4052",
"0500000US27087","Mahnomen County, Minnesota","48021","3237",
"0500000US27089","Marshall County, Minnesota","64239","2767",
"0500000US27091","Martin County, Minnesota","57002","6884",
"0500000US27093","Meeker County, Minnesota","67099","2427",
"0500000US27095","Mille Lacs County, Minnesota","61995","2916",
"0500000US27097","Morrison County, Minnesota","61873","2281",
"0500000US27099","Mower County, Minnesota","60386","2397",
"0500000US27101","Murray County, Minnesota","69250","3373",
"0500000US27103","Nicollet County, Minnesota","74317","3943",
"0500000US27105","Nobles County, Minnesota","57101","4117",
"0500000US27107","Norman County, Minnesota","58846","4289",
"0500000US27109","Olmsted County, Minnesota","84656","2343",
"0500000US27111","Otter Tail County, Minnesota","63587","1670",
"0500000US27113","Pennington County, Minnesota","64268","4421",
"0500000US27115","Pine County, Minnesota","59840","2220",
"0500000US27117","Pipestone County, Minnesota","58288","5259",
"0500000US27119","Polk County, Minnesota","61643","4097",
"0500000US27121","Pope County, Minnesota","67040","2449",
"0500000US27123","Ramsey County, Minnesota","71494","1405",
"0500000US27125","Red Lake County, Minnesota","62417","7930",
"0500000US27127","Redwood County, Minnesota","59638","2820",
"0500000US27129","Renville County, Minnesota","61233","1834",
"0500000US27131","Rice County, Minnesota","71384","2504",
"0500000US27133","Rock County, Minnesota","68638","4186",
"0500000US27135","Roseau County, Minnesota","65651","2005",
"0500000US27137","St. Louis County, Minnesota","61213","1328",
"0500000US27139","Scott County, Minnesota","109031","2763",
"0500000US27141","Sherburne County, Minnesota","92374","2955",
"0500000US27143","Sibley County, Minnesota","67412","3161",
"0500000US27145","Stearns County, Minnesota","68212","1793",
"0500000US27147","Steele County, Minnesota","73468","3680",
"0500000US27149","Stevens County, Minnesota","65750","3488",
"0500000US27151","Swift County, Minnesota","53664","3787",
"0500000US27153","Todd County, Minnesota","58021","3509",
"0500000US27155","Traverse County, Minnesota","56667","7602",
"0500000US27157","Wabasha County, Minnesota","70603","3020",
"0500000US27159","Wadena County, Minnesota","50100","3358",
"0500000US27161","Waseca County, Minnesota","66502","3578",
"0500000US27163","Washington County, Minnesota","102258","2203",
"0500000US27165","Watonwan County, Minnesota","59494","5087",
"0500000US27167","Wilkin County, Minnesota","57907","5087",
"0500000US27169","Winona County, Minnesota","61753","3674",
"0500000US27171","Wright County, Minnesota","94276","3639",
"0500000US27173","Yellow Medicine County, Minnesota","65014","4239",
"0500000US28001","Adams County, Mississippi","33860","3892",
"0500000US28003","Alcorn County, Mississippi","44068","2636",
"0500000US28005","Amite County, Mississippi","31367","3886",
"0500000US28007","Attala County, Mississippi","36196","6909",
"0500000US28009","Benton County, Mississippi","39311","5903",
"0500000US28011","Bolivar County, Mississippi","33729","2703",
"0500000US28013","Calhoun County, Mississippi","41142","3385",
"0500000US28015","Carroll County, Mississippi","46147","9906",
"0500000US28017","Chickasaw County, Mississippi","38620","2948",
"0500000US28019","Choctaw County, Mississippi","37859","3489",
"0500000US28021","Claiborne County, Mississippi","31305","3263",
"0500000US28023","Clarke County, Mississippi","40838","6345",
"0500000US28025","Clay County, Mississippi","35638","3040",
"0500000US28027","Coahoma County, Mississippi","31312","3899",
"0500000US28029","Copiah County, Mississippi","46530","4022",
"0500000US28031","Covington County, Mississippi","40233","5303",
"0500000US28033","DeSoto County, Mississippi","73460","2553",
"0500000US28035","Forrest County, Mississippi","45780","2808",
"0500000US28037","Franklin County, Mississippi","40479","10341",
"0500000US28039","George County, Mississippi","47385","2616",
"0500000US28041","Greene County, Mississippi","49581","3293",
"0500000US28043","Grenada County, Mississippi","40808","4147",
"0500000US28045","Hancock County, Mississippi","58196","3874",
"0500000US28047","Harrison County, Mississippi","51590","1713",
"0500000US28049","Hinds County, Mississippi","46179","1833",
"0500000US28051","Holmes County, Mississippi","24958","2750",
"0500000US28053","Humphreys County, Mississippi","30327","3675",
"0500000US28055","Issaquena County, Mississippi","17109","10468",
"0500000US28057","Itawamba County, Mississippi","53510","6291",
"0500000US28059","Jackson County, Mississippi","55107","2773",
"0500000US28061","Jasper County, Mississippi","39992","4144",
"0500000US28063","Jefferson County, Mississippi","29205","26465",
"0500000US28065","Jefferson Davis County, Mississippi","34771","6640",
"0500000US28067","Jones County, Mississippi","43659","2034",
"0500000US28069","Kemper County, Mississippi","37667","7012",
"0500000US28071","Lafayette County, Mississippi","54720","2688",
"0500000US28073","Lamar County, Mississippi","63925","4558",
"0500000US28075","Lauderdale County, Mississippi","43301","3195",
"0500000US28077","Lawrence County, Mississippi","39443","4620",
"0500000US28079","Leake County, Mississippi","39660","5725",
"0500000US28081","Lee County, Mississippi","60708","2669",
"0500000US28083","Leflore County, Mississippi","30182","2619",
"0500000US28085","Lincoln County, Mississippi","43926","2397",
"0500000US28087","Lowndes County, Mississippi","49660","3000",
"0500000US28089","Madison County, Mississippi","74688","2696",
"0500000US28091","Marion County, Mississippi","34286","2882",
"0500000US28093","Marshall County, Mississippi","42968","4657",
"0500000US28095","Monroe County, Mississippi","47353","3620",
"0500000US28097","Montgomery County, Mississippi","35903","4942",
"0500000US28099","Neshoba County, Mississippi","43416","3707",
"0500000US28101","Newton County, Mississippi","44530","3540",
"0500000US28103","Noxubee County, Mississippi","38999","3000",
"0500000US28105","Oktibbeha County, Mississippi","41094","4713",
"0500000US28107","Panola County, Mississippi","39673","4618",
"0500000US28109","Pearl River County, Mississippi","53855","2140",
"0500000US28111","Perry County, Mississippi","47368","6839",
"0500000US28113","Pike County, Mississippi","36308","2399",
"0500000US28115","Pontotoc County, Mississippi","52150","4103",
"0500000US28117","Prentiss County, Mississippi","46417","6422",
"0500000US28119","Quitman County, Mississippi","25783","3336",
"0500000US28121","Rankin County, Mississippi","72326","3016",
"0500000US28123","Scott County, Mississippi","43022","4997",
"0500000US28125","Sharkey County, Mississippi","38977","11690",
"0500000US28127","Simpson County, Mississippi","43842","3417",
"0500000US28129","Smith County, Mississippi","51792","8496",
"0500000US28131","Stone County, Mississippi","50807","6361",
"0500000US28133","Sunflower County, Mississippi","32608","3031",
"0500000US28135","Tallahatchie County, Mississippi","31484","2425",
"0500000US28137","Tate County, Mississippi","54839","5853",
"0500000US28139","Tippah County, Mississippi","41506","5700",
"0500000US28141","Tishomingo County, Mississippi","40394","3542",
"0500000US28143","Tunica County, Mississippi","41176","7975",
"0500000US28145","Union County, Mississippi","50543","5053",
"0500000US28147","Walthall County, Mississippi","34605","7299",
"0500000US28149","Warren County, Mississippi","50686","2502",
"0500000US28151","Washington County, Mississippi","34399","1970",
"0500000US28153","Wayne County, Mississippi","34766","5452",
"0500000US28155","Webster County, Mississippi","53363","5238",
"0500000US28157","Wilkinson County, Mississippi","31412","4162",
"0500000US28159","Winston County, Mississippi","39725","4749",
"0500000US28161","Yalobusha County, Mississippi","44348","4502",
"0500000US28163","Yazoo County, Mississippi","40037","6552",
"0500000US29001","Adair County, Missouri","46639","4053",
"0500000US29003","Andrew County, Missouri","63769","4353",
"0500000US29005","Atchison County, Missouri","53867","3159",
"0500000US29007","Audrain County, Missouri","47178","2588",
"0500000US29009","Barry County, Missouri","49574","5657",
"0500000US29011","Barton County, Missouri","45113","3515",
"0500000US29013","Bates County, Missouri","52093","4478",
"0500000US29015","Benton County, Missouri","45533","3403",
"0500000US29017","Bollinger County, Missouri","51250","7473",
"0500000US29019","Boone County, Missouri","62653","1785",
"0500000US29021","Buchanan County, Missouri","54073","2587",
"0500000US29023","Butler County, Missouri","44842","2700",
"0500000US29025","Caldwell County, Missouri","54321","3838",
"0500000US29027","Callaway County, Missouri","63791","2071",
"0500000US29029","Camden County, Missouri","55717","3037",
"0500000US29031","Cape Girardeau County, Missouri","59252","2568",
"0500000US29033","Carroll County, Missouri","54967","4253",
"0500000US29035","Carter County, Missouri","42378","5561",
"0500000US29037","Cass County, Missouri","76924","3055",
"0500000US29039","Cedar County, Missouri","41211","2817",
"0500000US29041","Chariton County, Missouri","56758","6148",
"0500000US29043","Christian County, Missouri","69212","2855",
"0500000US29045","Clark County, Missouri","45965","4144",
"0500000US29047","Clay County, Missouri","75596","1506",
"0500000US29049","Clinton County, Missouri","63876","3725",
"0500000US29051","Cole County, Missouri","64715","2365",
"0500000US29053","Cooper County, Missouri","55711","2640",
"0500000US29055","Crawford County, Missouri","46643","4034",
"0500000US29057","Dade County, Missouri","43661","3767",
"0500000US29059","Dallas County, Missouri","44948","6321",
"0500000US29061","Daviess County, Missouri","55750","2479",
"0500000US29063","DeKalb County, Missouri","59462","7566",
"0500000US29065","Dent County, Missouri","45700","5053",
"0500000US29067","Douglas County, Missouri","45125","3645",
