"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13295","Walker County, Georgia","39688","2140",
"0500000US13297","Walton County, Georgia","53454","1976",
"0500000US13299","Ware County, Georgia","35247","2800",
"0500000US13301","Warren County, Georgia","28929","3732",
"0500000US13303","Washington County, Georgia","34877","4280",
"0500000US13305","Wayne County, Georgia","37970","3043",
"0500000US13307","Webster County, Georgia","31809","7502",
"0500000US13309","Wheeler County, Georgia","27629","6375",
"0500000US13311","White County, Georgia","40547","3684",
"0500000US13313","Whitfield County, Georgia","40081","1383",
"0500000US13315","Wilcox County, Georgia","32545","2859",
"0500000US13317","Wilkes County, Georgia","30729","2712",
"0500000US13319","Wilkinson County, Georgia","37258","2903",
"0500000US13321","Worth County, Georgia","38339","4661",
"0500000US15001","Hawaii County, Hawaii","51213","1492",
"0500000US15003","Honolulu County, Hawaii","73581","786",
"0500000US15005","Kalawao County, Hawaii","61250","16629",
"0500000US15007","Kauai County, Hawaii","62946","2398",
"0500000US15009","Maui County, Hawaii","64567","2135",
"0500000US16001","Ada County, Idaho","55805","1005",
"0500000US16003","Adams County, Idaho","38583","2637",
"0500000US16005","Bannock County, Idaho","43953","1326",
"0500000US16007","Bear Lake County, Idaho","44974","4257",
"0500000US16009","Benewah County, Idaho","38963","4116",
"0500000US16011","Bingham County, Idaho","48088","2712",
"0500000US16013","Blaine County, Idaho","62489","5947",
"0500000US16015","Boise County, Idaho","41194","5323",
"0500000US16017","Bonner County, Idaho","41879","2097",
"0500000US16019","Bonneville County, Idaho","50897","1328",
"0500000US16021","Boundary County, Idaho","39204","4558",
"0500000US16023","Butte County, Idaho","41000","8437",
"0500000US16025","Camas County, Idaho","41250","8860",
"0500000US16027","Canyon County, Idaho","43108","966",
"0500000US16029","Caribou County, Idaho","54481","5781",
"0500000US16031","Cassia County, Idaho","44847","2763",
"0500000US16033","Clark County, Idaho","32770","6294",
"0500000US16035","Clearwater County, Idaho","39750","2791",
"0500000US16037","Custer County, Idaho","39432","5265",
"0500000US16039","Elmore County, Idaho","43516","2198",
"0500000US16041","Franklin County, Idaho","45542","3955",
"0500000US16043","Fremont County, Idaho","44991","2514",
"0500000US16045","Gem County, Idaho","41969","4012",
"0500000US16047","Gooding County, Idaho","38447","4296",
"0500000US16049","Idaho County, Idaho","38320","1941",
"0500000US16051","Jefferson County, Idaho","52495","2900",
"0500000US16053","Jerome County, Idaho","40718","2687",
"0500000US16055","Kootenai County, Idaho","49292","1571",
"0500000US16057","Latah County, Idaho","41944","2221",
"0500000US16059","Lemhi County, Idaho","34457","3368",
"0500000US16061","Lewis County, Idaho","36159","2056",
"0500000US16063","Lincoln County, Idaho","41088","2279",
"0500000US16065","Madison County, Idaho","32052","1928",
"0500000US16067","Minidoka County, Idaho","44220","2196",
"0500000US16069","Nez Perce County, Idaho","46608","2374",
"0500000US16071","Oneida County, Idaho","43078","3838",
"0500000US16073","Owyhee County, Idaho","32589","3233",
"0500000US16075","Payette County, Idaho","44326","1899",
"0500000US16077","Power County, Idaho","45010","4262",
"0500000US16079","Shoshone County, Idaho","38006","3469",
"0500000US16081","Teton County, Idaho","52316","5558",
"0500000US16083","Twin Falls County, Idaho","44138","1994",
"0500000US16085","Valley County, Idaho","49722","5113",
"0500000US16087","Washington County, Idaho","36483","2490",
"0500000US17001","Adams County, Illinois","45472","1231",
"0500000US17003","Alexander County, Illinois","25495","3363",
"0500000US17005","Bond County, Illinois","48120","6132",
"0500000US17007","Boone County, Illinois","60166","3505",
"0500000US17009","Brown County, Illinois","45463","7833",
"0500000US17011","Bureau County, Illinois","49921","1789",
"0500000US17013","Calhoun County, Illinois","52661","5354",
"0500000US17015","Carroll County, Illinois","49629","2676",
"0500000US17017","Cass County, Illinois","47443","2996",
"0500000US17019","Champaign County, Illinois","46680","1127",
"0500000US17021","Christian County, Illinois","45727","2437",
"0500000US17023","Clark County, Illinois","50412","2302",
"0500000US17025","Clay County, Illinois","43189","3076",
"0500000US17027","Clinton County, Illinois","62407","1995",
"0500000US17029","Coles County, Illinois","38174","2171",
"0500000US17031","Cook County, Illinois","54828","310",
"0500000US17033","Crawford County, Illinois","46057","3090",
"0500000US17035","Cumberland County, Illinois","43825","3531",
"0500000US17037","DeKalb County, Illinois","53771","2227",
"0500000US17039","De Witt County, Illinois","53129","3588",
"0500000US17041","Douglas County, Illinois","51701","2317",
"0500000US17043","DuPage County, Illinois","79016","1000",
"0500000US17045","Edgar County, Illinois","43075","2816",
"0500000US17047","Edwards County, Illinois","42779","3257",
"0500000US17049","Effingham County, Illinois","52374","1787",
"0500000US17051","Fayette County, Illinois","44603","1953",
"0500000US17053","Ford County, Illinois","48908","3036",
"0500000US17055","Franklin County, Illinois","37333","1389",
"0500000US17057","Fulton County, Illinois","45938","1803",
"0500000US17059","Gallatin County, Illinois","40721","3110",
"0500000US17061","Greene County, Illinois","43178","1533",
"0500000US17063","Grundy County, Illinois","65197","3537",
"0500000US17065","Hamilton County, Illinois","41801","6985",
"0500000US17067","Hancock County, Illinois","45741","2767",
"0500000US17069","Hardin County, Illinois","38170","4077",
"0500000US17071","Henderson County, Illinois","48438","4357",
"0500000US17073","Henry County, Illinois","52518","1323",
"0500000US17075","Iroquois County, Illinois","47184","1434",
"0500000US17077","Jackson County, Illinois","32681","1930",
"0500000US17079","Jasper County, Illinois","54133","2983",
"0500000US17081","Jefferson County, Illinois","43173","1474",
"0500000US17083","Jersey County, Illinois","54391","2040",
"0500000US17085","Jo Daviess County, Illinois","52065","1930",
"0500000US17087","Johnson County, Illinois","41414","2453",
"0500000US17089","Kane County, Illinois","70514","1277",
"0500000US17091","Kankakee County, Illinois","51000","1401",
"0500000US17093","Kendall County, Illinois","83844","2586",
"0500000US17095","Knox County, Illinois","39800","1758",
"0500000US17097","Lake County, Illinois","77873","1066",
"0500000US17099","LaSalle County, Illinois","51232","1543",
"0500000US17101","Lawrence County, Illinois","39569","3730",
"0500000US17103","Lee County, Illinois","52004","2937",
"0500000US17105","Livingston County, Illinois","54723","2449",
"0500000US17107","Logan County, Illinois","49882","3274",
"0500000US17109","McDonough County, Illinois","37959","2854",
"0500000US17111","McHenry County, Illinois","76345","1301",
"0500000US17113","McLean County, Illinois","61955","1342",
"0500000US17115","Macon County, Illinois","46696","1053",
"0500000US17117","Macoupin County, Illinois","50911","2196",
"0500000US17119","Madison County, Illinois","53912","953",
"0500000US17121","Marion County, Illinois","41783","1423",
"0500000US17123","Marshall County, Illinois","53914","1578",
"0500000US17125","Mason County, Illinois","42476","2798",
"0500000US17127","Massac County, Illinois","43092","2344",
"0500000US17129","Menard County, Illinois","59989","2369",
"0500000US17131","Mercer County, Illinois","51259","3156",
"0500000US17133","Monroe County, Illinois","69592","3443",
"0500000US17135","Montgomery County, Illinois","45158","2434",
"0500000US17137","Morgan County, Illinois","46524","2305",
"0500000US17139","Moultrie County, Illinois","47438","4465",
"0500000US17141","Ogle County, Illinois","55894","2123",
"0500000US17143","Peoria County, Illinois","51454","869",
"0500000US17145","Perry County, Illinois","40532","3098",
"0500000US17147","Piatt County, Illinois","63002","4099",
"0500000US17149","Pike County, Illinois","38740","1549",
"0500000US17151","Pope County, Illinois","39395","3521",
"0500000US17153","Pulaski County, Illinois","33946","3531",
"0500000US17155","Putnam County, Illinois","55360","3520",
"0500000US17157","Randolph County, Illinois","48901","2680",
"0500000US17159","Richland County, Illinois","44514","2272",
"0500000US17161","Rock Island County, Illinois","48226","900",
"0500000US17163","St. Clair County, Illinois","50728","924",
"0500000US17165","Saline County, Illinois","38772","2508",
"0500000US17167","Sangamon County, Illinois","55565","1275",
"0500000US17169","Schuyler County, Illinois","48575","3195",
"0500000US17171","Scott County, Illinois","48500","4265",
"0500000US17173","Shelby County, Illinois","47411","3308",
"0500000US17175","Stark County, Illinois","52956","4904",
"0500000US17177","Stephenson County, Illinois","44631","1787",
"0500000US17179","Tazewell County, Illinois","57052","1363",
"0500000US17181","Union County, Illinois","41849","2869",
"0500000US17183","Vermilion County, Illinois","42548","1368",
"0500000US17185","Wabash County, Illinois","48679","3943",
"0500000US17187","Warren County, Illinois","43683","3001",
"0500000US17189","Washington County, Illinois","52761","3290",
"0500000US17191","Wayne County, Illinois","44535","2346",
"0500000US17193","White County, Illinois","45347","3325",
"0500000US17195","Whiteside County, Illinois","48343","1996",
"0500000US17197","Will County, Illinois","76142","842",
"0500000US17199","Williamson County, Illinois","43855","1639",
"0500000US17201","Winnebago County, Illinois","47523","1018",
"0500000US17203","Woodford County, Illinois","68119","3194",
"0500000US18001","Adams County, Indiana","47964","3031",
"0500000US18003","Allen County, Indiana","49124","652",
"0500000US18005","Bartholomew County, Indiana","54488","2252",
"0500000US18007","Benton County, Indiana","46909","2558",
"0500000US18009","Blackford County, Indiana","39370","1840",
"0500000US18011","Boone County, Indiana","67416","2814",
"0500000US18013","Brown County, Indiana","53107","4103",
"0500000US18015","Carroll County, Indiana","52806","3170",
"0500000US18017","Cass County, Indiana","41356","1607",
"0500000US18019","Clark County, Indiana","51182","1358",
"0500000US18021","Clay County, Indiana","46228","1985",
"0500000US18023","Clinton County, Indiana","49669","2435",
"0500000US18025","Crawford County, Indiana","40905","2314",
"0500000US18027","Daviess County, Indiana","47104","1741",
"0500000US18029","Dearborn County, Indiana","58000","2899",
"0500000US18031","Decatur County, Indiana","49631","2483",
"0500000US18033","DeKalb County, Indiana","49561","2068",
"0500000US18035","Delaware County, Indiana","37900","1022",
"0500000US18037","Dubois County, Indiana","54186","1810",
"0500000US18039","Elkhart County, Indiana","46983","918",
"0500000US18041","Fayette County, Indiana","37833","2489",
"0500000US18043","Floyd County, Indiana","53431","1457",
"0500000US18045","Fountain County, Indiana","45660","1857",
"0500000US18047","Franklin County, Indiana","50262","4518",
"0500000US18049","Fulton County, Indiana","42585","2662",
"0500000US18051","Gibson County, Indiana","48176","2022",
"0500000US18053","Grant County, Indiana","39885","1675",
"0500000US18055","Greene County, Indiana","43470","2655",
"0500000US18057","Hamilton County, Indiana","84635","1883",
"0500000US18059","Hancock County, Indiana","65517","2528",
"0500000US18061","Harrison County, Indiana","53483","2893",
"0500000US18063","Hendricks County, Indiana","68342","2713",
"0500000US18065","Henry County, Indiana","40247","1504",
"0500000US18067","Howard County, Indiana","42078","1372",
"0500000US18069","Huntington County, Indiana","47356","1804",
"0500000US18071","Jackson County, Indiana","47758","2155",
"0500000US18073","Jasper County, Indiana","56214","2892",
"0500000US18075","Jay County, Indiana","40761","2081",
"0500000US18077","Jefferson County, Indiana","45306","2450",
"0500000US18079","Jennings County, Indiana","44758","2813",
"0500000US18081","Johnson County, Indiana","60644","1780",
"0500000US18083","Knox County, Indiana","42997","2758",
"0500000US18085","Kosciusko County, Indiana","52706","1245",
"0500000US18087","LaGrange County, Indiana","49112","1354",
"0500000US18089","Lake County, Indiana","49617","808",
"0500000US18091","LaPorte County, Indiana","47117","1485",
"0500000US18093","Lawrence County, Indiana","44553","1869",
"0500000US18095","Madison County, Indiana","43440","1201",
"0500000US18097","Marion County, Indiana","42378","545",
"0500000US18099","Marshall County, Indiana","47219","2348",
"0500000US18101","Martin County, Indiana","45113","3728",
"0500000US18103","Miami County, Indiana","43862","3253",
"0500000US18105","Monroe County, Indiana","41857","1249",
"0500000US18107","Montgomery County, Indiana","46286","2868",
