"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13295","Walker County, Georgia","38504","1339",
"0500000US13297","Walton County, Georgia","52062","1745",
"0500000US13299","Ware County, Georgia","34700","2867",
"0500000US13301","Warren County, Georgia","32155","4959",
"0500000US13303","Washington County, Georgia","31441","1692",
"0500000US13305","Wayne County, Georgia","36496","2864",
"0500000US13307","Webster County, Georgia","29926","12157",
"0500000US13309","Wheeler County, Georgia","27601","4686",
"0500000US13311","White County, Georgia","40720","4049",
"0500000US13313","Whitfield County, Georgia","41832","1691",
"0500000US13315","Wilcox County, Georgia","31509","2319",
"0500000US13317","Wilkes County, Georgia","28224","2234",
"0500000US13319","Wilkinson County, Georgia","40331","4316",
"0500000US13321","Worth County, Georgia","39205","3319",
"0500000US15001","Hawaii County, Hawaii","52098","1441",
"0500000US15003","Honolulu County, Hawaii","72292","869",
"0500000US15005","Kalawao County, Hawaii","66250","29128",
"0500000US15007","Kauai County, Hawaii","64752","2975",
"0500000US15009","Maui County, Hawaii","64058","2029",
"0500000US16001","Ada County, Idaho","55499","991",
"0500000US16003","Adams County, Idaho","35756","4372",
"0500000US16005","Bannock County, Idaho","45860","1744",
"0500000US16007","Bear Lake County, Idaho","40242","7031",
"0500000US16009","Benewah County, Idaho","38536","3711",
"0500000US16011","Bingham County, Idaho","46817","2484",
"0500000US16013","Blaine County, Idaho","60160","4947",
"0500000US16015","Boise County, Idaho","45403","5544",
"0500000US16017","Bonner County, Idaho","41379","2493",
"0500000US16019","Bonneville County, Idaho","51254","1418",
"0500000US16021","Boundary County, Idaho","36300","6009",
"0500000US16023","Butte County, Idaho","40150","5399",
"0500000US16025","Camas County, Idaho","40515","6873",
"0500000US16027","Canyon County, Idaho","42691","1087",
"0500000US16029","Caribou County, Idaho","52134","5430",
"0500000US16031","Cassia County, Idaho","43039","2788",
"0500000US16033","Clark County, Idaho","35833","11294",
"0500000US16035","Clearwater County, Idaho","41914","3541",
"0500000US16037","Custer County, Idaho","41698","7048",
"0500000US16039","Elmore County, Idaho","43886","1682",
"0500000US16041","Franklin County, Idaho","47598","3139",
"0500000US16043","Fremont County, Idaho","43053","2891",
"0500000US16045","Gem County, Idaho","41976","5461",
"0500000US16047","Gooding County, Idaho","37910","5114",
"0500000US16049","Idaho County, Idaho","37067","1933",
"0500000US16051","Jefferson County, Idaho","52980","2375",
"0500000US16053","Jerome County, Idaho","40309","2457",
"0500000US16055","Kootenai County, Idaho","49151","1429",
"0500000US16057","Latah County, Idaho","39466","2266",
"0500000US16059","Lemhi County, Idaho","36372","5774",
"0500000US16061","Lewis County, Idaho","37340","2290",
"0500000US16063","Lincoln County, Idaho","43926","2794",
"0500000US16065","Madison County, Idaho","33776","2406",
"0500000US16067","Minidoka County, Idaho","43301","2094",
"0500000US16069","Nez Perce County, Idaho","45587","2221",
"0500000US16071","Oneida County, Idaho","44298","4209",
"0500000US16073","Owyhee County, Idaho","33626","3072",
"0500000US16075","Payette County, Idaho","42747","3318",
"0500000US16077","Power County, Idaho","41950","3857",
"0500000US16079","Shoshone County, Idaho","38273","2174",
"0500000US16081","Teton County, Idaho","56532","3779",
"0500000US16083","Twin Falls County, Idaho","42639","1563",
"0500000US16085","Valley County, Idaho","51953","4263",
"0500000US16087","Washington County, Idaho","36311","2085",
"0500000US17001","Adams County, Illinois","45691","1512",
"0500000US17003","Alexander County, Illinois","27248","2249",
"0500000US17005","Bond County, Illinois","47705","5433",
"0500000US17007","Boone County, Illinois","63670","3316",
"0500000US17009","Brown County, Illinois","43915","8223",
"0500000US17011","Bureau County, Illinois","48102","1629",
"0500000US17013","Calhoun County, Illinois","47399","4733",
"0500000US17015","Carroll County, Illinois","48456","3332",
"0500000US17017","Cass County, Illinois","43180","3469",
"0500000US17019","Champaign County, Illinois","45088","1438",
"0500000US17021","Christian County, Illinois","44211","1688",
"0500000US17023","Clark County, Illinois","47176","3335",
"0500000US17025","Clay County, Illinois","39966","2238",
"0500000US17027","Clinton County, Illinois","60661","1999",
"0500000US17029","Coles County, Illinois","38088","1495",
"0500000US17031","Cook County, Illinois","54648","288",
"0500000US17033","Crawford County, Illinois","44617","3462",
"0500000US17035","Cumberland County, Illinois","44430","2444",
"0500000US17037","DeKalb County, Illinois","53575","1472",
"0500000US17039","De Witt County, Illinois","49626","2137",
"0500000US17041","Douglas County, Illinois","50589","2237",
"0500000US17043","DuPage County, Illinois","78538","877",
"0500000US17045","Edgar County, Illinois","42730","2321",
"0500000US17047","Edwards County, Illinois","39238","3794",
"0500000US17049","Effingham County, Illinois","51009","1807",
"0500000US17051","Fayette County, Illinois","43724","2074",
"0500000US17053","Ford County, Illinois","50203","3496",
"0500000US17055","Franklin County, Illinois","37158","1229",
"0500000US17057","Fulton County, Illinois","43363","1350",
"0500000US17059","Gallatin County, Illinois","38934","4131",
"0500000US17061","Greene County, Illinois","42556","2024",
"0500000US17063","Grundy County, Illinois","63840","3567",
"0500000US17065","Hamilton County, Illinois","37904","6866",
"0500000US17067","Hancock County, Illinois","42494","2525",
"0500000US17069","Hardin County, Illinois","35632","4242",
"0500000US17071","Henderson County, Illinois","49612","4500",
"0500000US17073","Henry County, Illinois","52284","1531",
"0500000US17075","Iroquois County, Illinois","47908","2251",
"0500000US17077","Jackson County, Illinois","32819","2341",
"0500000US17079","Jasper County, Illinois","48703","3504",
"0500000US17081","Jefferson County, Illinois","42272","1703",
"0500000US17083","Jersey County, Illinois","53692","2282",
"0500000US17085","Jo Daviess County, Illinois","52164","2434",
"0500000US17087","Johnson County, Illinois","42027","3615",
"0500000US17089","Kane County, Illinois","68674","1058",
"0500000US17091","Kankakee County, Illinois","49994","1705",
"0500000US17093","Kendall County, Illinois","83835","1943",
"0500000US17095","Knox County, Illinois","40419","1548",
"0500000US17097","Lake County, Illinois","79085","923",
"0500000US17099","LaSalle County, Illinois","52356","1306",
"0500000US17101","Lawrence County, Illinois","39324","2805",
"0500000US17103","Lee County, Illinois","50342","2444",
"0500000US17105","Livingston County, Illinois","54339","1677",
"0500000US17107","Logan County, Illinois","46647","3652",
"0500000US17109","McDonough County, Illinois","35812","3344",
"0500000US17111","McHenry County, Illinois","77325","1252",
"0500000US17113","McLean County, Illinois","61049","1434",
"0500000US17115","Macon County, Illinois","46165","1101",
"0500000US17117","Macoupin County, Illinois","48788","2003",
"0500000US17119","Madison County, Illinois","52756","923",
"0500000US17121","Marion County, Illinois","41723","2086",
"0500000US17123","Marshall County, Illinois","52565","1827",
"0500000US17125","Mason County, Illinois","42394","3346",
"0500000US17127","Massac County, Illinois","42190","2121",
"0500000US17129","Menard County, Illinois","59428","4452",
"0500000US17131","Mercer County, Illinois","52700","4875",
"0500000US17133","Monroe County, Illinois","71033","2763",
"0500000US17135","Montgomery County, Illinois","42261","3277",
"0500000US17137","Morgan County, Illinois","46763","1881",
"0500000US17139","Moultrie County, Illinois","50005","1899",
"0500000US17141","Ogle County, Illinois","55590","1736",
"0500000US17143","Peoria County, Illinois","50925","1009",
"0500000US17145","Perry County, Illinois","42013","3119",
"0500000US17147","Piatt County, Illinois","62125","3300",
"0500000US17149","Pike County, Illinois","40445","2630",
"0500000US17151","Pope County, Illinois","39854","2426",
"0500000US17153","Pulaski County, Illinois","31795","2085",
"0500000US17155","Putnam County, Illinois","54467","3598",
"0500000US17157","Randolph County, Illinois","48383","1839",
"0500000US17159","Richland County, Illinois","43240","2295",
"0500000US17161","Rock Island County, Illinois","48205","1132",
"0500000US17163","St. Clair County, Illinois","50490","987",
"0500000US17165","Saline County, Illinois","37139","2010",
"0500000US17167","Sangamon County, Illinois","55355","1221",
"0500000US17169","Schuyler County, Illinois","46934","2569",
"0500000US17171","Scott County, Illinois","49746","3200",
"0500000US17173","Shelby County, Illinois","46546","3589",
"0500000US17175","Stark County, Illinois","51392","2348",
"0500000US17177","Stephenson County, Illinois","44572","1746",
"0500000US17179","Tazewell County, Illinois","55580","1478",
"0500000US17181","Union County, Illinois","41869","2740",
"0500000US17183","Vermilion County, Illinois","40961","1198",
"0500000US17185","Wabash County, Illinois","45011","3227",
"0500000US17187","Warren County, Illinois","41138","3807",
"0500000US17189","Washington County, Illinois","54407","3174",
"0500000US17191","Wayne County, Illinois","41446","2280",
"0500000US17193","White County, Illinois","43151","3449",
"0500000US17195","Whiteside County, Illinois","46193","1583",
"0500000US17197","Will County, Illinois","76352","881",
"0500000US17199","Williamson County, Illinois","41596","1521",
"0500000US17201","Winnebago County, Illinois","47573","1075",
"0500000US17203","Woodford County, Illinois","68552","2477",
"0500000US18001","Adams County, Indiana","45339","2754",
"0500000US18003","Allen County, Indiana","50030","686",
"0500000US18005","Bartholomew County, Indiana","54481","1588",
"0500000US18007","Benton County, Indiana","47828","2974",
"0500000US18009","Blackford County, Indiana","39619","2056",
"0500000US18011","Boone County, Indiana","68774","2590",
"0500000US18013","Brown County, Indiana","48652","4141",
"0500000US18015","Carroll County, Indiana","49935","2182",
"0500000US18017","Cass County, Indiana","41135","1785",
"0500000US18019","Clark County, Indiana","50559","1145",
"0500000US18021","Clay County, Indiana","46817","2720",
"0500000US18023","Clinton County, Indiana","48321","2979",
"0500000US18025","Crawford County, Indiana","40027","3385",
"0500000US18027","Daviess County, Indiana","45927","1611",
"0500000US18029","Dearborn County, Indiana","58098","2088",
"0500000US18031","Decatur County, Indiana","48298","2342",
"0500000US18033","DeKalb County, Indiana","46065","2049",
"0500000US18035","Delaware County, Indiana","38215","1271",
"0500000US18037","Dubois County, Indiana","54168","2105",
"0500000US18039","Elkhart County, Indiana","46712","1127",
"0500000US18041","Fayette County, Indiana","36602","3449",
"0500000US18043","Floyd County, Indiana","53208","1558",
"0500000US18045","Fountain County, Indiana","45919","2004",
"0500000US18047","Franklin County, Indiana","50271","4353",
"0500000US18049","Fulton County, Indiana","40910","2583",
"0500000US18051","Gibson County, Indiana","48524","2359",
"0500000US18053","Grant County, Indiana","39751","1663",
"0500000US18055","Greene County, Indiana","43850","1854",
"0500000US18057","Hamilton County, Indiana","84821","2074",
"0500000US18059","Hancock County, Indiana","62702","2636",
"0500000US18061","Harrison County, Indiana","52184","1838",
"0500000US18063","Hendricks County, Indiana","68283","2164",
"0500000US18065","Henry County, Indiana","40197","2141",
"0500000US18067","Howard County, Indiana","44452","1582",
"0500000US18069","Huntington County, Indiana","46538","2366",
"0500000US18071","Jackson County, Indiana","45883","2203",
"0500000US18073","Jasper County, Indiana","57801","4140",
"0500000US18075","Jay County, Indiana","40926","1665",
"0500000US18077","Jefferson County, Indiana","43395","3017",
"0500000US18079","Jennings County, Indiana","45273","2302",
"0500000US18081","Johnson County, Indiana","62888","1851",
"0500000US18083","Knox County, Indiana","41089","1786",
"0500000US18085","Kosciusko County, Indiana","50822","1270",
"0500000US18087","LaGrange County, Indiana","46625","1901",
"0500000US18089","Lake County, Indiana","49315","790",
"0500000US18091","LaPorte County, Indiana","47754","1390",
"0500000US18093","Lawrence County, Indiana","41600","1589",
"0500000US18095","Madison County, Indiana","44245","949",
"0500000US18097","Marion County, Indiana","42603","517",
"0500000US18099","Marshall County, Indiana","47218","2603",
"0500000US18101","Martin County, Indiana","44291","3348",
"0500000US18103","Miami County, Indiana","39816","2135",
"0500000US18105","Monroe County, Indiana","38675","1049",
"0500000US18107","Montgomery County, Indiana","46026","1829",
