"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US27111","Otter Tail County, Minnesota","52365","1322",
"0500000US27113","Pennington County, Minnesota","47127","3736",
"0500000US27115","Pine County, Minnesota","44549","1426",
"0500000US27117","Pipestone County, Minnesota","46990","2056",
"0500000US27119","Polk County, Minnesota","53326","1183",
"0500000US27121","Pope County, Minnesota","52785","3014",
"0500000US27123","Ramsey County, Minnesota","56104","872",
"0500000US27125","Red Lake County, Minnesota","50332","2974",
"0500000US27127","Redwood County, Minnesota","47211","1479",
"0500000US27129","Renville County, Minnesota","52149","1883",
"0500000US27131","Rice County, Minnesota","59598","2035",
"0500000US27133","Rock County, Minnesota","51496","3692",
"0500000US27135","Roseau County, Minnesota","53199","1609",
"0500000US27137","St. Louis County, Minnesota","48331","1074",
"0500000US27139","Scott County, Minnesota","87794","2092",
"0500000US27141","Sherburne County, Minnesota","74170","2579",
"0500000US27143","Sibley County, Minnesota","56990","2491",
"0500000US27145","Stearns County, Minnesota","56336","975",
"0500000US27147","Steele County, Minnesota","57858","2118",
"0500000US27149","Stevens County, Minnesota","52302","3546",
"0500000US27151","Swift County, Minnesota","49035","3973",
"0500000US27153","Todd County, Minnesota","46414","1967",
"0500000US27155","Traverse County, Minnesota","49186","2915",
"0500000US27157","Wabasha County, Minnesota","56510","1667",
"0500000US27159","Wadena County, Minnesota","41906","2982",
"0500000US27161","Waseca County, Minnesota","53564","3614",
"0500000US27163","Washington County, Minnesota","83706","1524",
"0500000US27165","Watonwan County, Minnesota","50604","1759",
"0500000US27167","Wilkin County, Minnesota","51476","3286",
"0500000US27169","Winona County, Minnesota","50547","1745",
"0500000US27171","Wright County, Minnesota","73557","2119",
"0500000US27173","Yellow Medicine County, Minnesota","53041","2157",
"0500000US28001","Adams County, Mississippi","28869","1872",
"0500000US28003","Alcorn County, Mississippi","36163","3135",
"0500000US28005","Amite County, Mississippi","30704","3339",
"0500000US28007","Attala County, Mississippi","32886","2177",
"0500000US28009","Benton County, Mississippi","33141","4739",
"0500000US28011","Bolivar County, Mississippi","27585","1896",
"0500000US28013","Calhoun County, Mississippi","31098","2601",
"0500000US28015","Carroll County, Mississippi","37289","3646",
"0500000US28017","Chickasaw County, Mississippi","30926","1640",
"0500000US28019","Choctaw County, Mississippi","30692","2878",
"0500000US28021","Claiborne County, Mississippi","23259","2401",
"0500000US28023","Clarke County, Mississippi","35993","2156",
"0500000US28025","Clay County, Mississippi","31669","3292",
"0500000US28027","Coahoma County, Mississippi","28851","2660",
"0500000US28029","Copiah County, Mississippi","35130","2141",
"0500000US28031","Covington County, Mississippi","31631","2413",
"0500000US28033","DeSoto County, Mississippi","58278","1553",
"0500000US28035","Forrest County, Mississippi","36416","2129",
"0500000US28037","Franklin County, Mississippi","38170","6093",
"0500000US28039","George County, Mississippi","44258","5333",
"0500000US28041","Greene County, Mississippi","40176","6892",
"0500000US28043","Grenada County, Mississippi","31779","2572",
"0500000US28045","Hancock County, Mississippi","43355","4330",
"0500000US28047","Harrison County, Mississippi","41722","997",
"0500000US28049","Hinds County, Mississippi","37324","1042",
"0500000US28051","Holmes County, Mississippi","20732","1507",
"0500000US28053","Humphreys County, Mississippi","23216","3908",
"0500000US28055","Issaquena County, Mississippi","23491","4154",
"0500000US28057","Itawamba County, Mississippi","35004","2540",
"0500000US28059","Jackson County, Mississippi","48406","1098",
"0500000US28061","Jasper County, Mississippi","31578","1595",
"0500000US28063","Jefferson County, Mississippi","20743","3683",
"0500000US28065","Jefferson Davis County, Mississippi","26279","2874",
"0500000US28067","Jones County, Mississippi","37143","1988",
"0500000US28069","Kemper County, Mississippi","30056","4960",
"0500000US28071","Lafayette County, Mississippi","44643","3328",
"0500000US28073","Lamar County, Mississippi","52035","1843",
"0500000US28075","Lauderdale County, Mississippi","38132","2679",
"0500000US28077","Lawrence County, Mississippi","35634","3586",
"0500000US28079","Leake County, Mississippi","33452","3610",
"0500000US28081","Lee County, Mississippi","42784","1667",
"0500000US28083","Leflore County, Mississippi","24233","1909",
"0500000US28085","Lincoln County, Mississippi","36473","2581",
"0500000US28087","Lowndes County, Mississippi","40239","1534",
"0500000US28089","Madison County, Mississippi","64376","3195",
"0500000US28091","Marion County, Mississippi","30668","2602",
"0500000US28093","Marshall County, Mississippi","37419","3402",
"0500000US28095","Monroe County, Mississippi","36783","2858",
"0500000US28097","Montgomery County, Mississippi","30146","3052",
"0500000US28099","Neshoba County, Mississippi","35645","2953",
"0500000US28101","Newton County, Mississippi","37045","3054",
"0500000US28103","Noxubee County, Mississippi","26677","4993",
"0500000US28105","Oktibbeha County, Mississippi","32485","3651",
"0500000US28107","Panola County, Mississippi","36555","1963",
"0500000US28109","Pearl River County, Mississippi","40976","1830",
"0500000US28111","Perry County, Mississippi","34045","4164",
"0500000US28113","Pike County, Mississippi","31677","1889",
"0500000US28115","Pontotoc County, Mississippi","40645","1487",
"0500000US28117","Prentiss County, Mississippi","32945","3978",
"0500000US28119","Quitman County, Mississippi","24583","2364",
"0500000US28121","Rankin County, Mississippi","58801","1989",
"0500000US28123","Scott County, Mississippi","32935","1376",
"0500000US28125","Sharkey County, Mississippi","30525","4079",
"0500000US28127","Simpson County, Mississippi","35375","2222",
"0500000US28129","Smith County, Mississippi","32951","5206",
"0500000US28131","Stone County, Mississippi","45025","4494",
"0500000US28133","Sunflower County, Mississippi","27384","2093",
"0500000US28135","Tallahatchie County, Mississippi","29731","2837",
"0500000US28137","Tate County, Mississippi","42880","2739",
"0500000US28139","Tippah County, Mississippi","35609","3829",
"0500000US28141","Tishomingo County, Mississippi","35143","2487",
"0500000US28143","Tunica County, Mississippi","31211","2159",
"0500000US28145","Union County, Mississippi","35865","2740",
"0500000US28147","Walthall County, Mississippi","31384","2713",
"0500000US28149","Warren County, Mississippi","41121","1604",
"0500000US28151","Washington County, Mississippi","29144","2264",
"0500000US28153","Wayne County, Mississippi","32557","3328",
"0500000US28155","Webster County, Mississippi","34448","2909",
"0500000US28157","Wilkinson County, Mississippi","29931","5159",
"0500000US28159","Winston County, Mississippi","33202","3509",
"0500000US28161","Yalobusha County, Mississippi","36502","4546",
"0500000US28163","Yazoo County, Mississippi","28961","3442",
"0500000US29001","Adair County, Missouri","37516","3100",
"0500000US29003","Andrew County, Missouri","55613","4822",
"0500000US29005","Atchison County, Missouri","43933","4030",
"0500000US29007","Audrain County, Missouri","41310","1457",
"0500000US29009","Barry County, Missouri","39033","3095",
"0500000US29011","Barton County, Missouri","37467","2772",
"0500000US29013","Bates County, Missouri","41060","3025",
"0500000US29015","Benton County, Missouri","33042","2179",
"0500000US29017","Bollinger County, Missouri","39707","3795",
"0500000US29019","Boone County, Missouri","49899","1601",
"0500000US29021","Buchanan County, Missouri","46315","1739",
"0500000US29023","Butler County, Missouri","35738","1990",
"0500000US29025","Caldwell County, Missouri","43691","3875",
"0500000US29027","Callaway County, Missouri","47744","2530",
"0500000US29029","Camden County, Missouri","44816","1862",
"0500000US29031","Cape Girardeau County, Missouri","46050","1684",
"0500000US29033","Carroll County, Missouri","42415","5120",
"0500000US29035","Carter County, Missouri","33034","4853",
"0500000US29037","Cass County, Missouri","61584","1374",
"0500000US29039","Cedar County, Missouri","31532","2972",
"0500000US29041","Chariton County, Missouri","40642","1638",
"0500000US29043","Christian County, Missouri","53270","1458",
"0500000US29045","Clark County, Missouri","43883","3241",
"0500000US29047","Clay County, Missouri","62099","1206",
"0500000US29049","Clinton County, Missouri","54773","4862",
"0500000US29051","Cole County, Missouri","53088","2136",
"0500000US29053","Cooper County, Missouri","44549","2804",
"0500000US29055","Crawford County, Missouri","36743","3185",
"0500000US29057","Dade County, Missouri","37035","2953",
"0500000US29059","Dallas County, Missouri","38062","3318",
"0500000US29061","Daviess County, Missouri","41642","3009",
"0500000US29063","DeKalb County, Missouri","41406","3277",
"0500000US29065","Dent County, Missouri","36831","2566",
"0500000US29067","Douglas County, Missouri","30508","1826",
"0500000US29069","Dunklin County, Missouri","31077","1712",
"0500000US29071","Franklin County, Missouri","48480","1890",
"0500000US29073","Gasconade County, Missouri","42826","3673",
"0500000US29075","Gentry County, Missouri","41912","3041",
"0500000US29077","Greene County, Missouri","41227","657",
"0500000US29079","Grundy County, Missouri","37656","2389",
"0500000US29081","Harrison County, Missouri","39301","2415",
"0500000US29083","Henry County, Missouri","42181","3047",
"0500000US29085","Hickory County, Missouri","32122","3355",
"0500000US29087","Holt County, Missouri","42500","2637",
"0500000US29089","Howard County, Missouri","44820","3044",
"0500000US29091","Howell County, Missouri","32784","1602",
"0500000US29093","Iron County, Missouri","36239","2219",
"0500000US29095","Jackson County, Missouri","46869","583",
"0500000US29097","Jasper County, Missouri","41811","1070",
"0500000US29099","Jefferson County, Missouri","55348","1230",
"0500000US29101","Johnson County, Missouri","49792","2561",
"0500000US29103","Knox County, Missouri","38289","2164",
"0500000US29105","Laclede County, Missouri","39712","2881",
"0500000US29107","Lafayette County, Missouri","50723","2799",
"0500000US29109","Lawrence County, Missouri","40597","2018",
"0500000US29111","Lewis County, Missouri","43909","2727",
"0500000US29113","Lincoln County, Missouri","53718","2293",
"0500000US29115","Linn County, Missouri","37997","2442",
"0500000US29117","Livingston County, Missouri","43350","3719",
"0500000US29119","McDonald County, Missouri","38368","2156",
"0500000US29121","Macon County, Missouri","36976","2057",
"0500000US29123","Madison County, Missouri","35097","4993",
"0500000US29125","Maries County, Missouri","39700","5064",
"0500000US29127","Marion County, Missouri","40814","1474",
"0500000US29129","Mercer County, Missouri","40768","3279",
"0500000US29131","Miller County, Missouri","38094","2006",
"0500000US29133","Mississippi County, Missouri","28347","2186",
"0500000US29135","Moniteau County, Missouri","47725","2316",
"0500000US29137","Monroe County, Missouri","43138","2461",
"0500000US29139","Montgomery County, Missouri","39830","2294",
"0500000US29141","Morgan County, Missouri","33525","1668",
"0500000US29143","New Madrid County, Missouri","33630","3065",
"0500000US29145","Newton County, Missouri","43290","1699",
"0500000US29147","Nodaway County, Missouri","35854","1955",
"0500000US29149","Oregon County, Missouri","29851","1988",
"0500000US29151","Osage County, Missouri","52693","2164",
"0500000US29153","Ozark County, Missouri","31399","1473",
"0500000US29155","Pemiscot County, Missouri","29238","2638",
"0500000US29157","Perry County, Missouri","51499","2716",
"0500000US29159","Pettis County, Missouri","39928","1478",
"0500000US29161","Phelps County, Missouri","41618","1758",
"0500000US29163","Pike County, Missouri","41750","2988",
"0500000US29165","Platte County, Missouri","68254","1822",
"0500000US29167","Polk County, Missouri","41130","2157",
"0500000US29169","Pulaski County, Missouri","47931","2529",
"0500000US29171","Putnam County, Missouri","36346","4384",
"0500000US29173","Ralls County, Missouri","47345","2965",
"0500000US29175","Randolph County, Missouri","37832","2748",
"0500000US29177","Ray County, Missouri","52526","2703",
"0500000US29179","Reynolds County, Missouri","35648","3355",
"0500000US29181","Ripley County, Missouri","32444","3708",
"0500000US29183","St. Charles County, Missouri","72415","1141",
"0500000US29185","St. Clair County, Missouri","32046","1490",
"0500000US29186","Ste. Genevieve County, Missouri","47014","2519",
"0500000US29187","St. Francois County, Missouri","39741","2003",
"0500000US29189","St. Louis County, Missouri","59755","723",
"0500000US29195","Saline County, Missouri","40101","2635",
"0500000US29197","Schuyler County, Missouri","37500","3596",
"0500000US29199","Scotland County, Missouri","39772","3209",
"0500000US29201","Scott County, Missouri","39162","1848",
"0500000US29203","Shannon County, Missouri","32404","5752",
"0500000US29205","Shelby County, Missouri","39087","2816",
"0500000US29207","Stoddard County, Missouri","38203","2247",
"0500000US29209","Stone County, Missouri","40510","2115",
"0500000US29211","Sullivan County, Missouri","40197","3024",
"0500000US29213","Taney County, Missouri","38357","1583",
"0500000US29215","Texas County, Missouri","35088","2370",
"0500000US29217","Vernon County, Missouri","40693","2062",
"0500000US29219","Warren County, Missouri","51133","3565",
"0500000US29221","Washington County, Missouri","35305","2162",
"0500000US29223","Wayne County, Missouri","33750","2295",
"0500000US29225","Webster County, Missouri","44451","2032",
"0500000US29227","Worth County, Missouri","45952","4474",
"0500000US29229","Wright County, Missouri","29778","2755",
"0500000US29510","St. Louis city, Missouri","35599","758",
"0500000US30001","Beaverhead County, Montana","41512","4012",
