"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13283","Treutlen County, Georgia","38641","11460",
"0500000US13285","Troup County, Georgia","53599","1882",
"0500000US13287","Turner County, Georgia","39666","5926",
"0500000US13289","Twiggs County, Georgia","50446","7325",
"0500000US13291","Union County, Georgia","59783","6936",
"0500000US13293","Upson County, Georgia","48740","5263",
"0500000US13295","Walker County, Georgia","52276","2554",
"0500000US13297","Walton County, Georgia","79425","3517",
"0500000US13299","Ware County, Georgia","44138","3499",
"0500000US13301","Warren County, Georgia","45091","7507",
"0500000US13303","Washington County, Georgia","43810","6143",
"0500000US13305","Wayne County, Georgia","49847","6009",
"0500000US13307","Webster County, Georgia","35000","14998",
"0500000US13309","Wheeler County, Georgia","36354","12745",
"0500000US13311","White County, Georgia","66256","6214",
"0500000US13313","Whitfield County, Georgia","59659","3701",
"0500000US13315","Wilcox County, Georgia","46759","4699",
"0500000US13317","Wilkes County, Georgia","51780","5497",
"0500000US13319","Wilkinson County, Georgia","40757","6538",
"0500000US13321","Worth County, Georgia","56496","5496",
"0500000US15001","Hawaii County, Hawaii","74238","2166",
"0500000US15003","Honolulu County, Hawaii","99816","1259",
"0500000US15005","Kalawao County, Hawaii","87813","11404",
"0500000US15007","Kauai County, Hawaii","88869","4471",
"0500000US15009","Maui County, Hawaii","95379","3268",
"0500000US16001","Ada County, Idaho","83881","1783",
"0500000US16003","Adams County, Idaho","55891","3343",
"0500000US16005","Bannock County, Idaho","60998","3324",
"0500000US16007","Bear Lake County, Idaho","63244","8097",
"0500000US16009","Benewah County, Idaho","54191","4628",
"0500000US16011","Bingham County, Idaho","69433","4024",
"0500000US16013","Blaine County, Idaho","81794","6032",
"0500000US16015","Boise County, Idaho","70776","9390",
"0500000US16017","Bonner County, Idaho","61816","3128",
"0500000US16019","Bonneville County, Idaho","73103","1869",
"0500000US16021","Boundary County, Idaho","58810","3075",
"0500000US16023","Butte County, Idaho","37358","13043",
"0500000US16025","Camas County, Idaho","63750","26584",
"0500000US16027","Canyon County, Idaho","68473","1410",
"0500000US16029","Caribou County, Idaho","65380","5491",
"0500000US16031","Cassia County, Idaho","63525","2164",
"0500000US16033","Clark County, Idaho","53500","11197",
"0500000US16035","Clearwater County, Idaho","55885","4354",
"0500000US16037","Custer County, Idaho","60357","10589",
"0500000US16039","Elmore County, Idaho","55000","3487",
"0500000US16041","Franklin County, Idaho","61679","6758",
"0500000US16043","Fremont County, Idaho","67015","4310",
"0500000US16045","Gem County, Idaho","65204","3694",
"0500000US16047","Gooding County, Idaho","60938","7950",
"0500000US16049","Idaho County, Idaho","54745","4981",
"0500000US16051","Jefferson County, Idaho","77491","5448",
"0500000US16053","Jerome County, Idaho","67347","3416",
"0500000US16055","Kootenai County, Idaho","71949","2241",
"0500000US16057","Latah County, Idaho","62258","3753",
"0500000US16059","Lemhi County, Idaho","49216","6337",
"0500000US16061","Lewis County, Idaho","46484","4687",
"0500000US16063","Lincoln County, Idaho","62250","4106",
"0500000US16065","Madison County, Idaho","53025","5462",
"0500000US16067","Minidoka County, Idaho","63594","2760",
"0500000US16069","Nez Perce County, Idaho","65023","5700",
"0500000US16071","Oneida County, Idaho","67383","9527",
"0500000US16073","Owyhee County, Idaho","58440","4003",
"0500000US16075","Payette County, Idaho","62721","5084",
"0500000US16077","Power County, Idaho","56671","9484",
"0500000US16079","Shoshone County, Idaho","44807","2646",
"0500000US16081","Teton County, Idaho","88906","10259",
"0500000US16083","Twin Falls County, Idaho","61183","3468",
"0500000US16085","Valley County, Idaho","72878","11145",
"0500000US16087","Washington County, Idaho","50046","6839",
"0500000US17001","Adams County, Illinois","63767","2375",
"0500000US17003","Alexander County, Illinois","40365","8008",
"0500000US17005","Bond County, Illinois","58617","5412",
"0500000US17007","Boone County, Illinois","80502","3759",
"0500000US17009","Brown County, Illinois","64760","7747",
"0500000US17011","Bureau County, Illinois","64165","3293",
"0500000US17013","Calhoun County, Illinois","88059","7593",
"0500000US17015","Carroll County, Illinois","61539","3437",
"0500000US17017","Cass County, Illinois","64826","5585",
"0500000US17019","Champaign County, Illinois","61090","1625",
"0500000US17021","Christian County, Illinois","56933","2958",
"0500000US17023","Clark County, Illinois","65874","3693",
"0500000US17025","Clay County, Illinois","58028","5553",
"0500000US17027","Clinton County, Illinois","78054","3586",
"0500000US17029","Coles County, Illinois","53732","4076",
"0500000US17031","Cook County, Illinois","78304","571",
"0500000US17033","Crawford County, Illinois","64163","5977",
"0500000US17035","Cumberland County, Illinois","71274","7545",
"0500000US17037","DeKalb County, Illinois","68617","2335",
"0500000US17039","De Witt County, Illinois","61823","5887",
"0500000US17041","Douglas County, Illinois","67177","5379",
"0500000US17043","DuPage County, Illinois","107035","1258",
"0500000US17045","Edgar County, Illinois","56687","6375",
"0500000US17047","Edwards County, Illinois","60784","4934",
"0500000US17049","Effingham County, Illinois","73181","3811",
"0500000US17051","Fayette County, Illinois","51962","3591",
"0500000US17053","Ford County, Illinois","58930","4209",
"0500000US17055","Franklin County, Illinois","51031","2871",
"0500000US17057","Fulton County, Illinois","57223","2626",
"0500000US17059","Gallatin County, Illinois","51868","5442",
"0500000US17061","Greene County, Illinois","58900","2560",
"0500000US17063","Grundy County, Illinois","89993","3106",
"0500000US17065","Hamilton County, Illinois","60574","6428",
"0500000US17067","Hancock County, Illinois","61026","3737",
"0500000US17069","Hardin County, Illinois","53026","11006",
"0500000US17071","Henderson County, Illinois","64946","5130",
"0500000US17073","Henry County, Illinois","66313","3529",
"0500000US17075","Iroquois County, Illinois","62866","3233",
"0500000US17077","Jackson County, Illinois","44847","2947",
"0500000US17079","Jasper County, Illinois","67429","5702",
"0500000US17081","Jefferson County, Illinois","58384","2185",
"0500000US17083","Jersey County, Illinois","77607","7437",
"0500000US17085","Jo Daviess County, Illinois","67729","4200",
"0500000US17087","Johnson County, Illinois","63295","3462",
"0500000US17089","Kane County, Illinois","96400","1741",
"0500000US17091","Kankakee County, Illinois","65489","2802",
"0500000US17093","Kendall County, Illinois","106358","3259",
"0500000US17095","Knox County, Illinois","50263","3338",
"0500000US17097","Lake County, Illinois","104553","1459",
"0500000US17099","LaSalle County, Illinois","67942","2145",
"0500000US17101","Lawrence County, Illinois","55811","6777",
"0500000US17103","Lee County, Illinois","64588","2939",
"0500000US17105","Livingston County, Illinois","68175","3105",
"0500000US17107","Logan County, Illinois","62547","2975",
"0500000US17109","McDonough County, Illinois","48904","3294",
"0500000US17111","McHenry County, Illinois","100101","2306",
"0500000US17113","McLean County, Illinois","75356","2591",
"0500000US17115","Macon County, Illinois","59622","2177",
"0500000US17117","Macoupin County, Illinois","64706","2828",
"0500000US17119","Madison County, Illinois","71759","1511",
"0500000US17121","Marion County, Illinois","59099","2310",
"0500000US17123","Marshall County, Illinois","64940","3707",
"0500000US17125","Mason County, Illinois","58479","3099",
"0500000US17127","Massac County, Illinois","57365","5415",
"0500000US17129","Menard County, Illinois","84846","5481",
"0500000US17131","Mercer County, Illinois","67028","3167",
"0500000US17133","Monroe County, Illinois","100685","4771",
"0500000US17135","Montgomery County, Illinois","61796","3756",
"0500000US17137","Morgan County, Illinois","61188","3522",
"0500000US17139","Moultrie County, Illinois","72833","9402",
"0500000US17141","Ogle County, Illinois","75782","3204",
"0500000US17143","Peoria County, Illinois","63409","1483",
"0500000US17145","Perry County, Illinois","56338","3421",
"0500000US17147","Piatt County, Illinois","81151","8695",
"0500000US17149","Pike County, Illinois","55514","3704",
"0500000US17151","Pope County, Illinois","57582","11811",
"0500000US17153","Pulaski County, Illinois","41038","4450",
"0500000US17155","Putnam County, Illinois","75726","7538",
"0500000US17157","Randolph County, Illinois","63860","3316",
"0500000US17159","Richland County, Illinois","61607","6034",
"0500000US17161","Rock Island County, Illinois","64435","1977",
"0500000US17163","St. Clair County, Illinois","68915","1832",
"0500000US17165","Saline County, Illinois","51710","2597",
"0500000US17167","Sangamon County, Illinois","71653","1845",
"0500000US17169","Schuyler County, Illinois","63737","6745",
"0500000US17171","Scott County, Illinois","70500","6880",
"0500000US17173","Shelby County, Illinois","65585","3146",
"0500000US17175","Stark County, Illinois","58125","5401",
"0500000US17177","Stephenson County, Illinois","57527","2369",
"0500000US17179","Tazewell County, Illinois","74606","1890",
"0500000US17181","Union County, Illinois","54090","5368",
"0500000US17183","Vermilion County, Illinois","52787","1819",
"0500000US17185","Wabash County, Illinois","54074","5882",
"0500000US17187","Warren County, Illinois","62700","7148",
"0500000US17189","Washington County, Illinois","75111","4845",
"0500000US17191","Wayne County, Illinois","53522","3908",
"0500000US17193","White County, Illinois","54605","5361",
"0500000US17195","Whiteside County, Illinois","62828","3966",
"0500000US17197","Will County, Illinois","103678","1442",
"0500000US17199","Williamson County, Illinois","60325","3173",
"0500000US17201","Winnebago County, Illinois","61738","1336",
"0500000US17203","Woodford County, Illinois","80093","4024",
"0500000US18001","Adams County, Indiana","61731","3337",
"0500000US18003","Allen County, Indiana","66222","1399",
"0500000US18005","Bartholomew County, Indiana","76912","3813",
"0500000US18007","Benton County, Indiana","58620","4193",
"0500000US18009","Blackford County, Indiana","51108","5985",
"0500000US18011","Boone County, Indiana","103038","3101",
"0500000US18013","Brown County, Indiana","73933","9438",
"0500000US18015","Carroll County, Indiana","61464","3901",
"0500000US18017","Cass County, Indiana","55862","2818",
"0500000US18019","Clark County, Indiana","69005","2053",
"0500000US18021","Clay County, Indiana","68364","4437",
"0500000US18023","Clinton County, Indiana","59515","2762",
"0500000US18025","Crawford County, Indiana","46706","3547",
"0500000US18027","Daviess County, Indiana","64113","4054",
"0500000US18029","Dearborn County, Indiana","80352","3326",
"0500000US18031","Decatur County, Indiana","71566","3961",
"0500000US18033","DeKalb County, Indiana","68110","4173",
"0500000US18035","Delaware County, Indiana","53377","2357",
"0500000US18037","Dubois County, Indiana","68945","3904",
"0500000US18039","Elkhart County, Indiana","63978","2412",
"0500000US18041","Fayette County, Indiana","52219","4087",
"0500000US18043","Floyd County, Indiana","75686","2658",
"0500000US18045","Fountain County, Indiana","60559","5217",
"0500000US18047","Franklin County, Indiana","75985","4420",
"0500000US18049","Fulton County, Indiana","62644","4485",
"0500000US18051","Gibson County, Indiana","64153","5296",
"0500000US18053","Grant County, Indiana","53033","2844",
"0500000US18055","Greene County, Indiana","57771","3435",
"0500000US18057","Hamilton County, Indiana","114866","2326",
"0500000US18059","Hancock County, Indiana","85262","2632",
"0500000US18061","Harrison County, Indiana","71302","4389",
"0500000US18063","Hendricks County, Indiana","95261","3124",
"0500000US18065","Henry County, Indiana","57632","2808",
"0500000US18067","Howard County, Indiana","62014","3730",
"0500000US18069","Huntington County, Indiana","59894","2463",
"0500000US18071","Jackson County, Indiana","65609","2777",
"0500000US18073","Jasper County, Indiana","77777","3886",
"0500000US18075","Jay County, Indiana","52231","2952",
"0500000US18077","Jefferson County, Indiana","57801","4168",
"0500000US18079","Jennings County, Indiana","66892","4481",
"0500000US18081","Johnson County, Indiana","82730","1759",
"0500000US18083","Knox County, Indiana","58173","3492",
"0500000US18085","Kosciusko County, Indiana","70945","3073",
"0500000US18087","LaGrange County, Indiana","81658","3267",
"0500000US18089","Lake County, Indiana","66375","1228",
"0500000US18091","LaPorte County, Indiana","66854","2323",
"0500000US18093","Lawrence County, Indiana","64210","3797",
