"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US54043","Lincoln County, West Virginia","36232","3818",
"0500000US54045","Logan County, West Virginia","37262","2777",
"0500000US54047","McDowell County, West Virginia","25206","1236",
"0500000US54049","Marion County, West Virginia","46430","2366",
"0500000US54051","Marshall County, West Virginia","44464","3351",
"0500000US54053","Mason County, West Virginia","37322","3472",
"0500000US54055","Mercer County, West Virginia","37255","1925",
"0500000US54057","Mineral County, West Virginia","36153","2915",
"0500000US54059","Mingo County, West Virginia","32441","2377",
"0500000US54061","Monongalia County, West Virginia","47060","2190",
"0500000US54063","Monroe County, West Virginia","35995","2832",
"0500000US54065","Morgan County, West Virginia","43234","3364",
"0500000US54067","Nicholas County, West Virginia","39901","2657",
"0500000US54069","Ohio County, West Virginia","41986","1582",
"0500000US54071","Pendleton County, West Virginia","37035","3551",
"0500000US54073","Pleasants County, West Virginia","45191","4513",
"0500000US54075","Pocahontas County, West Virginia","36026","4481",
"0500000US54077","Preston County, West Virginia","45221","1991",
"0500000US54079","Putnam County, West Virginia","56640","2993",
"0500000US54081","Raleigh County, West Virginia","41533","1686",
"0500000US54083","Randolph County, West Virginia","40308","2715",
"0500000US54085","Ritchie County, West Virginia","40850","3533",
"0500000US54087","Roane County, West Virginia","34144","4286",
"0500000US54089","Summers County, West Virginia","35620","2109",
"0500000US54091","Taylor County, West Virginia","44371","3804",
"0500000US54093","Tucker County, West Virginia","43529","4819",
"0500000US54095","Tyler County, West Virginia","38674","3928",
"0500000US54097","Upshur County, West Virginia","42240","3658",
"0500000US54099","Wayne County, West Virginia","38311","2611",
"0500000US54101","Webster County, West Virginia","29982","3754",
"0500000US54103","Wetzel County, West Virginia","39446","2950",
"0500000US54105","Wirt County, West Virginia","38101","3909",
"0500000US54107","Wood County, West Virginia","43944","1607",
"0500000US54109","Wyoming County, West Virginia","35469","2845",
"0500000US55001","Adams County, Wisconsin","43554","1639",
"0500000US55003","Ashland County, Wisconsin","40297","2059",
"0500000US55005","Barron County, Wisconsin","46863","1494",
"0500000US55007","Bayfield County, Wisconsin","48132","1858",
"0500000US55009","Brown County, Wisconsin","54172","961",
"0500000US55011","Buffalo County, Wisconsin","52447","1733",
"0500000US55013","Burnett County, Wisconsin","42441","1390",
"0500000US55015","Calumet County, Wisconsin","70042","2078",
"0500000US55017","Chippewa County, Wisconsin","52657","1670",
"0500000US55019","Clark County, Wisconsin","46783","1325",
"0500000US55021","Columbia County, Wisconsin","61004","1796",
"0500000US55023","Crawford County, Wisconsin","45780","1453",
"0500000US55025","Dane County, Wisconsin","64773","761",
"0500000US55027","Dodge County, Wisconsin","54111","1298",
"0500000US55029","Door County, Wisconsin","53980","1971",
"0500000US55031","Douglas County, Wisconsin","48190","1863",
"0500000US55033","Dunn County, Wisconsin","51787","2363",
"0500000US55035","Eau Claire County, Wisconsin","50538","1646",
"0500000US55037","Florence County, Wisconsin","46595","3204",
"0500000US55039","Fond du Lac County, Wisconsin","56376","1320",
"0500000US55041","Forest County, Wisconsin","41378","1123",
"0500000US55043","Grant County, Wisconsin","49077","1320",
"0500000US55045","Green County, Wisconsin","57416","2253",
"0500000US55047","Green Lake County, Wisconsin","47174","2151",
"0500000US55049","Iowa County, Wisconsin","56641","2082",
"0500000US55051","Iron County, Wisconsin","41270","3278",
"0500000US55053","Jackson County, Wisconsin","49608","2253",
"0500000US55055","Jefferson County, Wisconsin","57290","2430",
"0500000US55057","Juneau County, Wisconsin","47243","1499",
"0500000US55059","Kenosha County, Wisconsin","56086","1263",
"0500000US55061","Kewaunee County, Wisconsin","58152","2684",
"0500000US55063","La Crosse County, Wisconsin","51477","1292",
"0500000US55065","Lafayette County, Wisconsin","53038","1609",
"0500000US55067","Langlade County, Wisconsin","43501","2532",
"0500000US55069","Lincoln County, Wisconsin","52221","2068",
"0500000US55071","Manitowoc County, Wisconsin","49613","1096",
"0500000US55073","Marathon County, Wisconsin","54227","1236",
"0500000US55075","Marinette County, Wisconsin","43893","1774",
"0500000US55077","Marquette County, Wisconsin","48445","1547",
"0500000US55078","Menominee County, Wisconsin","37147","2849",
"0500000US55079","Milwaukee County, Wisconsin","45263","429",
"0500000US55081","Monroe County, Wisconsin","53394","1623",
"0500000US55083","Oconto County, Wisconsin","54018","1681",
"0500000US55085","Oneida County, Wisconsin","49715","2015",
"0500000US55087","Outagamie County, Wisconsin","59806","1220",
"0500000US55089","Ozaukee County, Wisconsin","78415","2052",
"0500000US55091","Pepin County, Wisconsin","51346","1833",
"0500000US55093","Pierce County, Wisconsin","64364","2554",
"0500000US55095","Polk County, Wisconsin","52039","1300",
"0500000US55097","Portage County, Wisconsin","52411","1342",
"0500000US55099","Price County, Wisconsin","43547","2017",
"0500000US55101","Racine County, Wisconsin","56359","1024",
"0500000US55103","Richland County, Wisconsin","46564","1636",
"0500000US55105","Rock County, Wisconsin","50968","1037",
"0500000US55107","Rusk County, Wisconsin","39904","1394",
"0500000US55109","St. Croix County, Wisconsin","73743","1908",
"0500000US55111","Sauk County, Wisconsin","53225","1413",
"0500000US55113","Sawyer County, Wisconsin","41869","1861",
"0500000US55115","Shawano County, Wisconsin","48773","1569",
"0500000US55117","Sheboygan County, Wisconsin","54392","891",
"0500000US55119","Taylor County, Wisconsin","47306","1800",
"0500000US55121","Trempealeau County, Wisconsin","52438","1559",
"0500000US55123","Vernon County, Wisconsin","49476","1969",
"0500000US55125","Vilas County, Wisconsin","41632","1476",
"0500000US55127","Walworth County, Wisconsin","55575","1814",
"0500000US55129","Washburn County, Wisconsin","44437","1792",
"0500000US55131","Washington County, Wisconsin","70325","1547",
"0500000US55133","Waukesha County, Wisconsin","78268","900",
"0500000US55135","Waupaca County, Wisconsin","52441","1743",
"0500000US55137","Waushara County, Wisconsin","46581","1650",
"0500000US55139","Winnebago County, Wisconsin","53501","982",
"0500000US55141","Wood County, Wisconsin","49926","1525",
"0500000US56001","Albany County, Wyoming","43043","2366",
"0500000US56003","Big Horn County, Wyoming","50820","1807",
"0500000US56005","Campbell County, Wyoming","80822","4313",
"0500000US56007","Carbon County, Wyoming","56972","3583",
"0500000US56009","Converse County, Wyoming","66737","5806",
"0500000US56011","Crook County, Wyoming","60307","5464",
"0500000US56013","Fremont County, Wyoming","53559","2345",
"0500000US56015","Goshen County, Wyoming","44883","3685",
"0500000US56017","Hot Springs County, Wyoming","46087","3124",
"0500000US56019","Johnson County, Wyoming","54594","6113",
"0500000US56021","Laramie County, Wyoming","61201","1739",
"0500000US56023","Lincoln County, Wyoming","64579","4500",
"0500000US56025","Natrona County, Wyoming","56983","2251",
"0500000US56027","Niobrara County, Wyoming","40640","10458",
"0500000US56029","Park County, Wyoming","61185","5302",
"0500000US56031","Platte County, Wyoming","41051","5975",
"0500000US56033","Sheridan County, Wyoming","53914","2832",
"0500000US56035","Sublette County, Wyoming","76004","10797",
"0500000US56037","Sweetwater County, Wyoming","68233","3412",
"0500000US56039","Teton County, Wyoming","75594","5755",
"0500000US56041","Uinta County, Wyoming","53323","5322",
"0500000US56043","Washakie County, Wyoming","46212","4245",
"0500000US56045","Weston County, Wyoming","55640","7107",
"0500000US72001","Adjuntas Municipio, Puerto Rico","11296","1218",
"0500000US72003","Aguada Municipio, Puerto Rico","15543","1391",
"0500000US72005","Aguadilla Municipio, Puerto Rico","17191","1073",
"0500000US72007","Aguas Buenas Municipio, Puerto Rico","15409","1390",
"0500000US72009","Aibonito Municipio, Puerto Rico","18145","1465",
"0500000US72011","Añasco Municipio, Puerto Rico","17712","1305",
"0500000US72013","Arecibo Municipio, Puerto Rico","16796","816",
"0500000US72015","Arroyo Municipio, Puerto Rico","16387","2115",
"0500000US72017","Barceloneta Municipio, Puerto Rico","15549","1829",
"0500000US72019","Barranquitas Municipio, Puerto Rico","14778","1220",
"0500000US72021","Bayamón Municipio, Puerto Rico","24612","648",
"0500000US72023","Cabo Rojo Municipio, Puerto Rico","17088","1161",
"0500000US72025","Caguas Municipio, Puerto Rico","24278","880",
"0500000US72027","Camuy Municipio, Puerto Rico","17206","1131",
"0500000US72029","Canóvanas Municipio, Puerto Rico","20426","1652",
"0500000US72031","Carolina Municipio, Puerto Rico","28611","806",
"0500000US72033","Cataño Municipio, Puerto Rico","18562","1375",
"0500000US72035","Cayey Municipio, Puerto Rico","20577","1305",
"0500000US72037","Ceiba Municipio, Puerto Rico","20038","1901",
"0500000US72039","Ciales Municipio, Puerto Rico","12511","1653",
"0500000US72041","Cidra Municipio, Puerto Rico","21846","1272",
"0500000US72043","Coamo Municipio, Puerto Rico","18453","1358",
"0500000US72045","Comerío Municipio, Puerto Rico","13164","1214",
"0500000US72047","Corozal Municipio, Puerto Rico","14733","1499",
"0500000US72049","Culebra Municipio, Puerto Rico","20956","3994",
"0500000US72051","Dorado Municipio, Puerto Rico","28133","2825",
"0500000US72053","Fajardo Municipio, Puerto Rico","19482","1463",
"0500000US72054","Florida Municipio, Puerto Rico","16793","3339",
"0500000US72055","Guánica Municipio, Puerto Rico","13242","1037",
"0500000US72057","Guayama Municipio, Puerto Rico","15078","883",
"0500000US72059","Guayanilla Municipio, Puerto Rico","14848","1201",
"0500000US72061","Guaynabo Municipio, Puerto Rico","33979","1540",
"0500000US72063","Gurabo Municipio, Puerto Rico","31070","2435",
"0500000US72065","Hatillo Municipio, Puerto Rico","18480","1377",
"0500000US72067","Hormigueros Municipio, Puerto Rico","20589","1855",
"0500000US72069","Humacao Municipio, Puerto Rico","19349","759",
"0500000US72071","Isabela Municipio, Puerto Rico","15947","1123",
"0500000US72073","Jayuya Municipio, Puerto Rico","15893","2245",
"0500000US72075","Juana Díaz Municipio, Puerto Rico","20231","978",
"0500000US72077","Juncos Municipio, Puerto Rico","19084","1548",
"0500000US72079","Lajas Municipio, Puerto Rico","12785","1435",
"0500000US72081","Lares Municipio, Puerto Rico","12410","863",
"0500000US72083","Las Marías Municipio, Puerto Rico","13132","2687",
"0500000US72085","Las Piedras Municipio, Puerto Rico","20119","1857",
"0500000US72087","Loíza Municipio, Puerto Rico","18154","1425",
"0500000US72089","Luquillo Municipio, Puerto Rico","19658","2017",
"0500000US72091","Manatí Municipio, Puerto Rico","18534","1521",
"0500000US72093","Maricao Municipio, Puerto Rico","11909","2563",
"0500000US72095","Maunabo Municipio, Puerto Rico","18815","3533",
"0500000US72097","Mayagüez Municipio, Puerto Rico","15017","843",
"0500000US72099","Moca Municipio, Puerto Rico","14157","1268",
"0500000US72101","Morovis Municipio, Puerto Rico","17649","1387",
"0500000US72103","Naguabo Municipio, Puerto Rico","18973","959",
"0500000US72105","Naranjito Municipio, Puerto Rico","18828","2062",
"0500000US72107","Orocovis Municipio, Puerto Rico","14662","1140",
"0500000US72109","Patillas Municipio, Puerto Rico","13975","1046",
"0500000US72111","Peñuelas Municipio, Puerto Rico","16764","1539",
"0500000US72113","Ponce Municipio, Puerto Rico","16561","548",
"0500000US72115","Quebradillas Municipio, Puerto Rico","15641","1480",
"0500000US72117","Rincón Municipio, Puerto Rico","17784","1509",
"0500000US72119","Río Grande Municipio, Puerto Rico","22990","1720",
"0500000US72121","Sabana Grande Municipio, Puerto Rico","14877","2009",
"0500000US72123","Salinas Municipio, Puerto Rico","16540","1563",
"0500000US72125","San Germán Municipio, Puerto Rico","14988","1402",
"0500000US72127","San Juan Municipio, Puerto Rico","21395","536",
"0500000US72129","San Lorenzo Municipio, Puerto Rico","16916","1271",
"0500000US72131","San Sebastián Municipio, Puerto Rico","13866","1143",
"0500000US72133","Santa Isabel Municipio, Puerto Rico","15295","1837",
"0500000US72135","Toa Alta Municipio, Puerto Rico","29578","1532",
"0500000US72137","Toa Baja Municipio, Puerto Rico","23889","903",
"0500000US72139","Trujillo Alto Municipio, Puerto Rico","30427","1376",
"0500000US72141","Utuado Municipio, Puerto Rico","15875","1114",
"0500000US72143","Vega Alta Municipio, Puerto Rico","18312","1258",
"0500000US72145","Vega Baja Municipio, Puerto Rico","17634","1230",
"0500000US72147","Vieques Municipio, Puerto Rico","17535","3938",
