"GEO_ID","NAME","B19013_001E","B19013_001M",
"Geography","Geographic Area Name","Estimate!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)","Margin of Error!!Median household income in the past 12 months (in 2017 inflation-adjusted dollars)",
"0500000US27073","Lac qui Parle County, Minnesota","50195","2240",
"0500000US27075","Lake County, Minnesota","56078","4936",
"0500000US27077","Lake of the Woods County, Minnesota","46943","6962",
"0500000US27079","Le Sueur County, Minnesota","65500","2833",
"0500000US27081","Lincoln County, Minnesota","51102","2841",
"0500000US27083","Lyon County, Minnesota","54181","2200",
"0500000US27085","McLeod County, Minnesota","59869","2044",
"0500000US27087","Mahnomen County, Minnesota","42439","2382",
"0500000US27089","Marshall County, Minnesota","57289","2745",
"0500000US27091","Martin County, Minnesota","53627","3587",
"0500000US27093","Meeker County, Minnesota","59611","2064",
"0500000US27095","Mille Lacs County, Minnesota","53737","1711",
"0500000US27097","Morrison County, Minnesota","52855","2046",
"0500000US27099","Mower County, Minnesota","53700","2339",
"0500000US27101","Murray County, Minnesota","54211","2565",
"0500000US27103","Nicollet County, Minnesota","62593","3029",
"0500000US27105","Nobles County, Minnesota","53267","2305",
"0500000US27107","Norman County, Minnesota","53034","2057",
"0500000US27109","Olmsted County, Minnesota","72337","1659",
"0500000US27111","Otter Tail County, Minnesota","55181","1509",
"0500000US27113","Pennington County, Minnesota","53893","3312",
"0500000US27115","Pine County, Minnesota","47285","1647",
"0500000US27117","Pipestone County, Minnesota","48909","3113",
"0500000US27119","Polk County, Minnesota","55393","1930",
"0500000US27121","Pope County, Minnesota","58198","2921",
"0500000US27123","Ramsey County, Minnesota","60301","638",
"0500000US27125","Red Lake County, Minnesota","52500","4838",
"0500000US27127","Redwood County, Minnesota","51871","2249",
"0500000US27129","Renville County, Minnesota","56721","2287",
"0500000US27131","Rice County, Minnesota","63311","1942",
"0500000US27133","Rock County, Minnesota","56753","3817",
"0500000US27135","Roseau County, Minnesota","56273","2017",
"0500000US27137","St. Louis County, Minnesota","50936","923",
"0500000US27139","Scott County, Minnesota","93151","3176",
"0500000US27141","Sherburne County, Minnesota","83895","1998",
"0500000US27143","Sibley County, Minnesota","60848","1397",
"0500000US27145","Stearns County, Minnesota","59564","1137",
"0500000US27147","Steele County, Minnesota","58882","2980",
"0500000US27149","Stevens County, Minnesota","57552","3456",
"0500000US27151","Swift County, Minnesota","49556","3397",
"0500000US27153","Todd County, Minnesota","49213","2088",
"0500000US27155","Traverse County, Minnesota","48889","5241",
"0500000US27157","Wabasha County, Minnesota","61973","2672",
"0500000US27159","Wadena County, Minnesota","45018","3124",
"0500000US27161","Waseca County, Minnesota","55189","2840",
"0500000US27163","Washington County, Minnesota","89598","1707",
"0500000US27165","Watonwan County, Minnesota","50044","5610",
"0500000US27167","Wilkin County, Minnesota","52917","3391",
"0500000US27169","Winona County, Minnesota","53975","3093",
"0500000US27171","Wright County, Minnesota","77953","2430",
"0500000US27173","Yellow Medicine County, Minnesota","54645","3255",
"0500000US28001","Adams County, Mississippi","30359","1438",
"0500000US28003","Alcorn County, Mississippi","38919","1799",
"0500000US28005","Amite County, Mississippi","30129","3714",
"0500000US28007","Attala County, Mississippi","33815","1867",
"0500000US28009","Benton County, Mississippi","40605","5982",
"0500000US28011","Bolivar County, Mississippi","28468","2121",
"0500000US28013","Calhoun County, Mississippi","33370","2074",
"0500000US28015","Carroll County, Mississippi","43068","5973",
"0500000US28017","Chickasaw County, Mississippi","33579","2547",
"0500000US28019","Choctaw County, Mississippi","34542","2680",
"0500000US28021","Claiborne County, Mississippi","24601","2695",
"0500000US28023","Clarke County, Mississippi","37626","2904",
"0500000US28025","Clay County, Mississippi","34118","4893",
"0500000US28027","Coahoma County, Mississippi","28728","2702",
"0500000US28029","Copiah County, Mississippi","38046","2544",
"0500000US28031","Covington County, Mississippi","36471","3535",
"0500000US28033","DeSoto County, Mississippi","62595","1212",
"0500000US28035","Forrest County, Mississippi","39555","2944",
"0500000US28037","Franklin County, Mississippi","42388","6189",
"0500000US28039","George County, Mississippi","47640","5397",
"0500000US28041","Greene County, Mississippi","48029","7215",
"0500000US28043","Grenada County, Mississippi","34876","2457",
"0500000US28045","Hancock County, Mississippi","47518","4235",
"0500000US28047","Harrison County, Mississippi","44684","1105",
"0500000US28049","Hinds County, Mississippi","41011","1112",
"0500000US28051","Holmes County, Mississippi","20330","1291",
"0500000US28053","Humphreys County, Mississippi","26188","2118",
"0500000US28055","Issaquena County, Mississippi","25609","4095",
"0500000US28057","Itawamba County, Mississippi","38358","2777",
"0500000US28059","Jackson County, Mississippi","50274","1619",
"0500000US28061","Jasper County, Mississippi","35271","3003",
"0500000US28063","Jefferson County, Mississippi","21779","6779",
"0500000US28065","Jefferson Davis County, Mississippi","26736","4734",
"0500000US28067","Jones County, Mississippi","38656","2623",
"0500000US28069","Kemper County, Mississippi","27016","3197",
"0500000US28071","Lafayette County, Mississippi","45019","3118",
"0500000US28073","Lamar County, Mississippi","56129","2878",
"0500000US28075","Lauderdale County, Mississippi","41340","2452",
"0500000US28077","Lawrence County, Mississippi","40432","3627",
"0500000US28079","Leake County, Mississippi","35578","2525",
"0500000US28081","Lee County, Mississippi","45985","2140",
"0500000US28083","Leflore County, Mississippi","25210","1912",
"0500000US28085","Lincoln County, Mississippi","37308","4064",
"0500000US28087","Lowndes County, Mississippi","43198","2630",
"0500000US28089","Madison County, Mississippi","68600","2636",
"0500000US28091","Marion County, Mississippi","30998","2383",
"0500000US28093","Marshall County, Mississippi","41134","2932",
"0500000US28095","Monroe County, Mississippi","39444","3678",
"0500000US28097","Montgomery County, Mississippi","34983","5834",
"0500000US28099","Neshoba County, Mississippi","36755","1999",
"0500000US28101","Newton County, Mississippi","37643","4038",
"0500000US28103","Noxubee County, Mississippi","30808","6604",
"0500000US28105","Oktibbeha County, Mississippi","37348","2573",
"0500000US28107","Panola County, Mississippi","35891","2371",
"0500000US28109","Pearl River County, Mississippi","44734","3994",
"0500000US28111","Perry County, Mississippi","35374","5679",
"0500000US28113","Pike County, Mississippi","30949","1440",
"0500000US28115","Pontotoc County, Mississippi","41865","1825",
"0500000US28117","Prentiss County, Mississippi","32854","4000",
"0500000US28119","Quitman County, Mississippi","25671","2217",
"0500000US28121","Rankin County, Mississippi","61605","1506",
"0500000US28123","Scott County, Mississippi","33601","2084",
"0500000US28125","Sharkey County, Mississippi","30033","3512",
"0500000US28127","Simpson County, Mississippi","37591","2878",
"0500000US28129","Smith County, Mississippi","37697","4413",
"0500000US28131","Stone County, Mississippi","46283","5271",
"0500000US28133","Sunflower County, Mississippi","28556","2587",
"0500000US28135","Tallahatchie County, Mississippi","30000","2692",
"0500000US28137","Tate County, Mississippi","46233","2463",
"0500000US28139","Tippah County, Mississippi","39351","3522",
"0500000US28141","Tishomingo County, Mississippi","36672","2553",
"0500000US28143","Tunica County, Mississippi","32052","3757",
"0500000US28145","Union County, Mississippi","40076","2995",
"0500000US28147","Walthall County, Mississippi","31077","4182",
"0500000US28149","Warren County, Mississippi","41635","2441",
"0500000US28151","Washington County, Mississippi","29387","1351",
"0500000US28153","Wayne County, Mississippi","35215","4541",
"0500000US28155","Webster County, Mississippi","35634","7532",
"0500000US28157","Wilkinson County, Mississippi","23340","3447",
"0500000US28159","Winston County, Mississippi","33313","2589",
"0500000US28161","Yalobusha County, Mississippi","37647","3944",
"0500000US28163","Yazoo County, Mississippi","28330","2558",
"0500000US29001","Adair County, Missouri","38750","2130",
"0500000US29003","Andrew County, Missouri","56658","5755",
"0500000US29005","Atchison County, Missouri","45259","3028",
"0500000US29007","Audrain County, Missouri","44056","2242",
"0500000US29009","Barry County, Missouri","40638","2557",
"0500000US29011","Barton County, Missouri","41184","2834",
"0500000US29013","Bates County, Missouri","45605","2524",
"0500000US29015","Benton County, Missouri","35097","2364",
"0500000US29017","Bollinger County, Missouri","40791","3471",
"0500000US29019","Boone County, Missouri","52005","1208",
"0500000US29021","Buchanan County, Missouri","48652","1906",
"0500000US29023","Butler County, Missouri","37878","2668",
"0500000US29025","Caldwell County, Missouri","44975","2493",
"0500000US29027","Callaway County, Missouri","53180","2865",
"0500000US29029","Camden County, Missouri","50496","2115",
"0500000US29031","Cape Girardeau County, Missouri","49554","2174",
"0500000US29033","Carroll County, Missouri","43583","7824",
"0500000US29035","Carter County, Missouri","37875","6982",
"0500000US29037","Cass County, Missouri","65352","1520",
"0500000US29039","Cedar County, Missouri","35930","3245",
"0500000US29041","Chariton County, Missouri","43186","2008",
"0500000US29043","Christian County, Missouri","55761","1804",
"0500000US29045","Clark County, Missouri","45216","2441",
"0500000US29047","Clay County, Missouri","65675","1019",
"0500000US29049","Clinton County, Missouri","57591","3851",
"0500000US29051","Cole County, Missouri","54216","1664",
"0500000US29053","Cooper County, Missouri","46547","2006",
"0500000US29055","Crawford County, Missouri","37171","3624",
"0500000US29057","Dade County, Missouri","38880","3357",
"0500000US29059","Dallas County, Missouri","41441","3680",
"0500000US29061","Daviess County, Missouri","45707","3689",
"0500000US29063","DeKalb County, Missouri","46517","3311",
"0500000US29065","Dent County, Missouri","38829","2526",
"0500000US29067","Douglas County, Missouri","33003","3396",
"0500000US29069","Dunklin County, Missouri","32348","1601",
"0500000US29071","Franklin County, Missouri","53849","1753",
"0500000US29073","Gasconade County, Missouri","50687","2272",
"0500000US29075","Gentry County, Missouri","43777","3913",
"0500000US29077","Greene County, Missouri","43175","867",
"0500000US29079","Grundy County, Missouri","41092","3115",
"0500000US29081","Harrison County, Missouri","42889","4370",
"0500000US29083","Henry County, Missouri","41089","3082",
"0500000US29085","Hickory County, Missouri","34746","2613",
"0500000US29087","Holt County, Missouri","43981","2686",
"0500000US29089","Howard County, Missouri","50356","4000",
"0500000US29091","Howell County, Missouri","34984","1567",
"0500000US29093","Iron County, Missouri","36457","1532",
"0500000US29095","Jackson County, Missouri","50652","526",
"0500000US29097","Jasper County, Missouri","45328","1810",
"0500000US29099","Jefferson County, Missouri","60765","969",
"0500000US29101","Johnson County, Missouri","50689","2574",
"0500000US29103","Knox County, Missouri","39674","3273",
"0500000US29105","Laclede County, Missouri","42646","2489",
"0500000US29107","Lafayette County, Missouri","52557","2378",
"0500000US29109","Lawrence County, Missouri","41673","1134",
"0500000US29111","Lewis County, Missouri","47148","3577",
"0500000US29113","Lincoln County, Missouri","58603","3325",
"0500000US29115","Linn County, Missouri","41652","2416",
"0500000US29117","Livingston County, Missouri","45929","2964",
"0500000US29119","McDonald County, Missouri","41207","2694",
"0500000US29121","Macon County, Missouri","38903","2263",
"0500000US29123","Madison County, Missouri","37484","6275",
"0500000US29125","Maries County, Missouri","41715","3999",
"0500000US29127","Marion County, Missouri","44098","2536",
"0500000US29129","Mercer County, Missouri","43314","3418",
"0500000US29131","Miller County, Missouri","41461","1751",
"0500000US29133","Mississippi County, Missouri","32212","2610",
"0500000US29135","Moniteau County, Missouri","50897","2130",
"0500000US29137","Monroe County, Missouri","42011","2100",
"0500000US29139","Montgomery County, Missouri","43094","2442",
"0500000US29141","Morgan County, Missouri","34776","2773",
"0500000US29143","New Madrid County, Missouri","33846","2434",
"0500000US29145","Newton County, Missouri","46723","1654",
"0500000US29147","Nodaway County, Missouri","41370","1806",
"0500000US29149","Oregon County, Missouri","32070","3264",
"0500000US29151","Osage County, Missouri","54503","2743",
"0500000US29153","Ozark County, Missouri","32021","2319",
"0500000US29155","Pemiscot County, Missouri","32468","2812",
"0500000US29157","Perry County, Missouri","54935","2993",
"0500000US29159","Pettis County, Missouri","43097","2031",
"0500000US29161","Phelps County, Missouri","41681","1892",
"0500000US29163","Pike County, Missouri","45112","3523",
"0500000US29165","Platte County, Missouri","74199","2190",
"0500000US29167","Polk County, Missouri","44805","2581",
"0500000US29169","Pulaski County, Missouri","51137","2137",
"0500000US29171","Putnam County, Missouri","37028","4041",
"0500000US29173","Ralls County, Missouri","50161","4015",
"0500000US29175","Randolph County, Missouri","44754","3583",
"0500000US29177","Ray County, Missouri","57270","3475",
"0500000US29179","Reynolds County, Missouri","40265","4918",
"0500000US29181","Ripley County, Missouri","33849","4044",
"0500000US29183","St. Charles County, Missouri","78380","1216",
"0500000US29185","St. Clair County, Missouri","35066","2556",
"0500000US29186","Ste. Genevieve County, Missouri","50959","3492",
"0500000US29187","St. Francois County, Missouri","42873","2064",
"0500000US29189","St. Louis County, Missouri","62931","854",
"0500000US29195","Saline County, Missouri","41567","2050",
"0500000US29197","Schuyler County, Missouri","38848","2968",
"0500000US29199","Scotland County, Missouri","42939","4351",
"0500000US29201","Scott County, Missouri","41628","1816",
"0500000US29203","Shannon County, Missouri","31202","2664",
