"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13295","Walker County, Georgia","39578","1875",
"0500000US13297","Walton County, Georgia","51347","2377",
"0500000US13299","Ware County, Georgia","35431","3106",
"0500000US13301","Warren County, Georgia","33330","3388",
"0500000US13303","Washington County, Georgia","31784","2362",
"0500000US13305","Wayne County, Georgia","39470","3095",
"0500000US13307","Webster County, Georgia","29583","8799",
"0500000US13309","Wheeler County, Georgia","31456","3984",
"0500000US13311","White County, Georgia","39666","3055",
"0500000US13313","Whitfield County, Georgia","42379","1945",
"0500000US13315","Wilcox County, Georgia","31712","3199",
"0500000US13317","Wilkes County, Georgia","28989","2551",
"0500000US13319","Wilkinson County, Georgia","37500","2930",
"0500000US13321","Worth County, Georgia","38336","4326",
"0500000US15001","Hawaii County, Hawaii","53591","1378",
"0500000US15003","Honolulu County, Hawaii","71263","839",
"0500000US15005","Kalawao County, Hawaii","56875","18727",
"0500000US15007","Kauai County, Hawaii","64422","2555",
"0500000US15009","Maui County, Hawaii","64583","2418",
"0500000US16001","Ada County, Idaho","55304","790",
"0500000US16003","Adams County, Idaho","36845","2432",
"0500000US16005","Bannock County, Idaho","45347","1698",
"0500000US16007","Bear Lake County, Idaho","43897","3170",
"0500000US16009","Benewah County, Idaho","37508","2982",
"0500000US16011","Bingham County, Idaho","46169","2106",
"0500000US16013","Blaine County, Idaho","62906","5233",
"0500000US16015","Boise County, Idaho","47128","7108",
"0500000US16017","Bonner County, Idaho","42989","1922",
"0500000US16019","Bonneville County, Idaho","51311","1902",
"0500000US16021","Boundary County, Idaho","35324","8696",
"0500000US16023","Butte County, Idaho","37821","5906",
"0500000US16025","Camas County, Idaho","41184","9560",
"0500000US16027","Canyon County, Idaho","42943","1108",
"0500000US16029","Caribou County, Idaho","49740","6269",
"0500000US16031","Cassia County, Idaho","39551","3248",
"0500000US16033","Clark County, Idaho","39792","11593",
"0500000US16035","Clearwater County, Idaho","42043","3365",
"0500000US16037","Custer County, Idaho","43445","7936",
"0500000US16039","Elmore County, Idaho","43691","1602",
"0500000US16041","Franklin County, Idaho","46344","2349",
"0500000US16043","Fremont County, Idaho","42178","3179",
"0500000US16045","Gem County, Idaho","44442","4056",
"0500000US16047","Gooding County, Idaho","40854","2557",
"0500000US16049","Idaho County, Idaho","36706","2434",
"0500000US16051","Jefferson County, Idaho","52799","1748",
"0500000US16053","Jerome County, Idaho","39232","2209",
"0500000US16055","Kootenai County, Idaho","48075","1329",
"0500000US16057","Latah County, Idaho","39578","2171",
"0500000US16059","Lemhi County, Idaho","40270","6889",
"0500000US16061","Lewis County, Idaho","35344","2070",
"0500000US16063","Lincoln County, Idaho","45077","4124",
"0500000US16065","Madison County, Idaho","33791","2888",
"0500000US16067","Minidoka County, Idaho","43194","3613",
"0500000US16069","Nez Perce County, Idaho","44540","2066",
"0500000US16071","Oneida County, Idaho","44435","3916",
"0500000US16073","Owyhee County, Idaho","32169","2441",
"0500000US16075","Payette County, Idaho","44943","3344",
"0500000US16077","Power County, Idaho","41797","5300",
"0500000US16079","Shoshone County, Idaho","37934","1982",
"0500000US16081","Teton County, Idaho","52444","5813",
"0500000US16083","Twin Falls County, Idaho","43146","1443",
"0500000US16085","Valley County, Idaho","52675","5102",
"0500000US16087","Washington County, Idaho","37878","4039",
"0500000US17001","Adams County, Illinois","45792","1370",
"0500000US17003","Alexander County, Illinois","27727","3123",
"0500000US17005","Bond County, Illinois","50672","3736",
"0500000US17007","Boone County, Illinois","61613","2895",
"0500000US17009","Brown County, Illinois","42014","6432",
"0500000US17011","Bureau County, Illinois","48046","1310",
"0500000US17013","Calhoun County, Illinois","48958","4120",
"0500000US17015","Carroll County, Illinois","45433","2607",
"0500000US17017","Cass County, Illinois","41139","3674",
"0500000US17019","Champaign County, Illinois","44462","1217",
"0500000US17021","Christian County, Illinois","43964","1796",
"0500000US17023","Clark County, Illinois","47933","2826",
"0500000US17025","Clay County, Illinois","38905","2840",
"0500000US17027","Clinton County, Illinois","57246","2939",
"0500000US17029","Coles County, Illinois","38294","1768",
"0500000US17031","Cook County, Illinois","54598","302",
"0500000US17033","Crawford County, Illinois","43923","2411",
"0500000US17035","Cumberland County, Illinois","43255","3138",
"0500000US17037","DeKalb County, Illinois","54436","1429",
"0500000US17039","De Witt County, Illinois","48750","2281",
"0500000US17041","Douglas County, Illinois","47921","2214",
"0500000US17043","DuPage County, Illinois","77598","690",
"0500000US17045","Edgar County, Illinois","42947","1847",
"0500000US17047","Edwards County, Illinois","39071","4086",
"0500000US17049","Effingham County, Illinois","50938","2446",
"0500000US17051","Fayette County, Illinois","43081","3144",
"0500000US17053","Ford County, Illinois","50332","3076",
"0500000US17055","Franklin County, Illinois","36383","1176",
"0500000US17057","Fulton County, Illinois","42963","1470",
"0500000US17059","Gallatin County, Illinois","38577","3653",
"0500000US17061","Greene County, Illinois","42193","2675",
"0500000US17063","Grundy County, Illinois","64592","2019",
"0500000US17065","Hamilton County, Illinois","39000","6239",
"0500000US17067","Hancock County, Illinois","43567","2330",
"0500000US17069","Hardin County, Illinois","30875","7156",
"0500000US17071","Henderson County, Illinois","47944","4643",
"0500000US17073","Henry County, Illinois","50698","1440",
"0500000US17075","Iroquois County, Illinois","48248","1733",
"0500000US17077","Jackson County, Illinois","32896","2066",
"0500000US17079","Jasper County, Illinois","47731","3201",
"0500000US17081","Jefferson County, Illinois","42679","1830",
"0500000US17083","Jersey County, Illinois","54469","2684",
"0500000US17085","Jo Daviess County, Illinois","52487","3147",
"0500000US17087","Johnson County, Illinois","42172","4044",
"0500000US17089","Kane County, Illinois","69496","1009",
"0500000US17091","Kankakee County, Illinois","49266","1837",
"0500000US17093","Kendall County, Illinois","82649","1756",
"0500000US17095","Knox County, Illinois","40112","1450",
"0500000US17097","Lake County, Illinois","79666","944",
"0500000US17099","LaSalle County, Illinois","52469","1193",
"0500000US17101","Lawrence County, Illinois","38326","2344",
"0500000US17103","Lee County, Illinois","49451","1935",
"0500000US17105","Livingston County, Illinois","52835","1936",
"0500000US17107","Logan County, Illinois","48714","2435",
"0500000US17109","McDonough County, Illinois","34186","1906",
"0500000US17111","McHenry County, Illinois","76909","1690",
"0500000US17113","McLean County, Illinois","59410","1317",
"0500000US17115","Macon County, Illinois","45987","1144",
"0500000US17117","Macoupin County, Illinois","48739","1973",
"0500000US17119","Madison County, Illinois","53143","1052",
"0500000US17121","Marion County, Illinois","40097","1486",
"0500000US17123","Marshall County, Illinois","51642","2084",
"0500000US17125","Mason County, Illinois","42929","2388",
"0500000US17127","Massac County, Illinois","40885","2344",
"0500000US17129","Menard County, Illinois","56943","4940",
"0500000US17131","Mercer County, Illinois","51216","3685",
"0500000US17133","Monroe County, Illinois","69291","4416",
"0500000US17135","Montgomery County, Illinois","41925","2895",
"0500000US17137","Morgan County, Illinois","44731","2183",
"0500000US17139","Moultrie County, Illinois","48982","2071",
"0500000US17141","Ogle County, Illinois","57094","2191",
"0500000US17143","Peoria County, Illinois","50689","1057",
"0500000US17145","Perry County, Illinois","41333","2746",
"0500000US17147","Piatt County, Illinois","58837","3532",
"0500000US17149","Pike County, Illinois","40668","1937",
"0500000US17151","Pope County, Illinois","38651","4139",
"0500000US17153","Pulaski County, Illinois","31712","2321",
"0500000US17155","Putnam County, Illinois","52409","3001",
"0500000US17157","Randolph County, Illinois","46148","1865",
"0500000US17159","Richland County, Illinois","42305","3728",
"0500000US17161","Rock Island County, Illinois","46726","788",
"0500000US17163","St. Clair County, Illinois","50109","1074",
"0500000US17165","Saline County, Illinois","36083","2008",
"0500000US17167","Sangamon County, Illinois","53508","1403",
"0500000US17169","Schuyler County, Illinois","43902","2694",
"0500000US17171","Scott County, Illinois","50702","3172",
"0500000US17173","Shelby County, Illinois","44689","3631",
"0500000US17175","Stark County, Illinois","49693","3213",
"0500000US17177","Stephenson County, Illinois","43410","1853",
"0500000US17179","Tazewell County, Illinois","54617","1553",
"0500000US17181","Union County, Illinois","40696","2977",
"0500000US17183","Vermilion County, Illinois","40463","1069",
"0500000US17185","Wabash County, Illinois","47426","4326",
"0500000US17187","Warren County, Illinois","42773","4207",
"0500000US17189","Washington County, Illinois","53036","3835",
"0500000US17191","Wayne County, Illinois","40654","2224",
"0500000US17193","White County, Illinois","43639","2425",
"0500000US17195","Whiteside County, Illinois","46444","1721",
"0500000US17197","Will County, Illinois","76453","1009",
"0500000US17199","Williamson County, Illinois","41319","1581",
"0500000US17201","Winnebago County, Illinois","47597","951",
"0500000US17203","Woodford County, Illinois","66198","2794",
"0500000US18001","Adams County, Indiana","46549","3241",
"0500000US18003","Allen County, Indiana","49767","876",
"0500000US18005","Bartholomew County, Indiana","53692","2162",
"0500000US18007","Benton County, Indiana","47240","2693",
"0500000US18009","Blackford County, Indiana","40214","3334",
"0500000US18011","Boone County, Indiana","68284","2925",
"0500000US18013","Brown County, Indiana","50503","5178",
"0500000US18015","Carroll County, Indiana","49232","2443",
"0500000US18017","Cass County, Indiana","42679","1825",
"0500000US18019","Clark County, Indiana","49130","1173",
"0500000US18021","Clay County, Indiana","46916","3333",
"0500000US18023","Clinton County, Indiana","48352","2488",
"0500000US18025","Crawford County, Indiana","40354","3379",
"0500000US18027","Daviess County, Indiana","45231","1865",
"0500000US18029","Dearborn County, Indiana","57146","2626",
"0500000US18031","Decatur County, Indiana","47810","3043",
"0500000US18033","DeKalb County, Indiana","47099","1838",
"0500000US18035","Delaware County, Indiana","38730","1566",
"0500000US18037","Dubois County, Indiana","53997","2242",
"0500000US18039","Elkhart County, Indiana","47308","1167",
"0500000US18041","Fayette County, Indiana","35802","2323",
"0500000US18043","Floyd County, Indiana","52803","1765",
"0500000US18045","Fountain County, Indiana","44802","1740",
"0500000US18047","Franklin County, Indiana","52234","2813",
"0500000US18049","Fulton County, Indiana","42330","3302",
"0500000US18051","Gibson County, Indiana","48171","3500",
"0500000US18053","Grant County, Indiana","39377","1397",
"0500000US18055","Greene County, Indiana","43869","3476",
"0500000US18057","Hamilton County, Indiana","84449","1756",
"0500000US18059","Hancock County, Indiana","62184","2143",
"0500000US18061","Harrison County, Indiana","52263","1807",
"0500000US18063","Hendricks County, Indiana","68192","1624",
"0500000US18065","Henry County, Indiana","40519","1961",
"0500000US18067","Howard County, Indiana","45022","1466",
"0500000US18069","Huntington County, Indiana","47137","2096",
"0500000US18071","Jackson County, Indiana","45666","2367",
"0500000US18073","Jasper County, Indiana","55509","2869",
"0500000US18075","Jay County, Indiana","40144","1725",
"0500000US18077","Jefferson County, Indiana","43635","3561",
"0500000US18079","Jennings County, Indiana","44815","2170",
"0500000US18081","Johnson County, Indiana","62754","1891",
"0500000US18083","Knox County, Indiana","40391","2122",
"0500000US18085","Kosciusko County, Indiana","51141","1320",
"0500000US18087","LaGrange County, Indiana","47057","1616",
"0500000US18089","Lake County, Indiana","49443","972",
"0500000US18091","LaPorte County, Indiana","46934","1350",
"0500000US18093","Lawrence County, Indiana","43195","1434",
"0500000US18095","Madison County, Indiana","44035","1195",
"0500000US18097","Marion County, Indiana","43197","565",
"0500000US18099","Marshall County, Indiana","48536","2831",
"0500000US18101","Martin County, Indiana","43592","3374",
"0500000US18103","Miami County, Indiana","39746","2000",
"0500000US18105","Monroe County, Indiana","38524","1713",
"0500000US18107","Montgomery County, Indiana","47929","1999",
