"GEO_ID","NAME","B19013_001E","B19013_001M",
"0500000US13295","Walker County, Georgia","39963","1996",
"0500000US13297","Walton County, Georgia","52369","2108",
"0500000US13299","Ware County, Georgia","34572","2789",
"0500000US13301","Warren County, Georgia","27796","3306",
"0500000US13303","Washington County, Georgia","33652","3519",
"0500000US13305","Wayne County, Georgia","35830","2115",
"0500000US13307","Webster County, Georgia","35718","10593",
"0500000US13309","Wheeler County, Georgia","24382","4929",
"0500000US13311","White County, Georgia","40670","3895",
"0500000US13313","Whitfield County, Georgia","40471","1587",
"0500000US13315","Wilcox County, Georgia","32928","2317",
"0500000US13317","Wilkes County, Georgia","28983","1863",
"0500000US13319","Wilkinson County, Georgia","36173","2742",
"0500000US13321","Worth County, Georgia","35792","3651",
"0500000US15001","Hawaii County, Hawaii","51250","1238",
"0500000US15003","Honolulu County, Hawaii","72764","848",
"0500000US15005","Kalawao County, Hawaii","59375","12267",
"0500000US15007","Kauai County, Hawaii","62052","2213",
"0500000US15009","Maui County, Hawaii","63512","2165",
"0500000US16001","Ada County, Idaho","55210","1012",
"0500000US16003","Adams County, Idaho","35434","4354",
"0500000US16005","Bannock County, Idaho","43534","1742",
"0500000US16007","Bear Lake County, Idaho","44964","2593",
"0500000US16009","Benewah County, Idaho","39049","3064",
"0500000US16011","Bingham County, Idaho","47941","2129",
"0500000US16013","Blaine County, Idaho","64042","5784",
"0500000US16015","Boise County, Idaho","41056","5918",
"0500000US16017","Bonner County, Idaho","41414","1733",
"0500000US16019","Bonneville County, Idaho","50872","1283",
"0500000US16021","Boundary County, Idaho","37003","4428",
"0500000US16023","Butte County, Idaho","41131","5717",
"0500000US16025","Camas County, Idaho","41154","8889",
"0500000US16027","Canyon County, Idaho","42105","1060",
"0500000US16029","Caribou County, Idaho","53586","5069",
"0500000US16031","Cassia County, Idaho","42039","3482",
"0500000US16033","Clark County, Idaho","33200","5157",
"0500000US16035","Clearwater County, Idaho","40134","3468",
"0500000US16037","Custer County, Idaho","39541","5547",
"0500000US16039","Elmore County, Idaho","42842","2192",
"0500000US16041","Franklin County, Idaho","44962","3937",
"0500000US16043","Fremont County, Idaho","44520","3014",
"0500000US16045","Gem County, Idaho","44432","4851",
"0500000US16047","Gooding County, Idaho","37050","4477",
"0500000US16049","Idaho County, Idaho","37349","2067",
"0500000US16051","Jefferson County, Idaho","52023","2612",
"0500000US16053","Jerome County, Idaho","40126","2491",
"0500000US16055","Kootenai County, Idaho","49002","1336",
"0500000US16057","Latah County, Idaho","41735","2576",
"0500000US16059","Lemhi County, Idaho","34122","5556",
"0500000US16061","Lewis County, Idaho","36000","2472",
"0500000US16063","Lincoln County, Idaho","42433","3127",
"0500000US16065","Madison County, Idaho","32059","2194",
"0500000US16067","Minidoka County, Idaho","43266","1805",
"0500000US16069","Nez Perce County, Idaho","46503","2617",
"0500000US16071","Oneida County, Idaho","40842","5327",
"0500000US16073","Owyhee County, Idaho","32175","2123",
"0500000US16075","Payette County, Idaho","43649","1919",
"0500000US16077","Power County, Idaho","44212","3414",
"0500000US16079","Shoshone County, Idaho","38440","2597",
"0500000US16081","Teton County, Idaho","53931","6070",
"0500000US16083","Twin Falls County, Idaho","43886","1756",
"0500000US16085","Valley County, Idaho","50473","7015",
"0500000US16087","Washington County, Idaho","37453","2817",
"0500000US17001","Adams County, Illinois","45073","1653",
"0500000US17003","Alexander County, Illinois","26972","2037",
"0500000US17005","Bond County, Illinois","48163","4303",
"0500000US17007","Boone County, Illinois","60893","3240",
"0500000US17009","Brown County, Illinois","42194","6003",
"0500000US17011","Bureau County, Illinois","48977","1772",
"0500000US17013","Calhoun County, Illinois","50436","3584",
"0500000US17015","Carroll County, Illinois","47985","2773",
"0500000US17017","Cass County, Illinois","45734","3005",
"0500000US17019","Champaign County, Illinois","45808","1349",
"0500000US17021","Christian County, Illinois","45145","1999",
"0500000US17023","Clark County, Illinois","47405","2891",
"0500000US17025","Clay County, Illinois","40640","2890",
"0500000US17027","Clinton County, Illinois","61720","3004",
"0500000US17029","Coles County, Illinois","37040","1696",
"0500000US17031","Cook County, Illinois","54548","295",
"0500000US17033","Crawford County, Illinois","46216","2778",
"0500000US17035","Cumberland County, Illinois","43958","3389",
"0500000US17037","DeKalb County, Illinois","53375","1796",
"0500000US17039","De Witt County, Illinois","51051","1897",
"0500000US17041","Douglas County, Illinois","52741","2664",
"0500000US17043","DuPage County, Illinois","78487","923",
"0500000US17045","Edgar County, Illinois","42133","2958",
"0500000US17047","Edwards County, Illinois","39075","3719",
"0500000US17049","Effingham County, Illinois","52108","2079",
"0500000US17051","Fayette County, Illinois","44722","2919",
"0500000US17053","Ford County, Illinois","48866","3360",
"0500000US17055","Franklin County, Illinois","36273","1507",
"0500000US17057","Fulton County, Illinois","45130","1705",
"0500000US17059","Gallatin County, Illinois","40330","3576",
"0500000US17061","Greene County, Illinois","43502","1944",
"0500000US17063","Grundy County, Illinois","64541","2765",
"0500000US17065","Hamilton County, Illinois","38417","3582",
"0500000US17067","Hancock County, Illinois","43925","2882",
"0500000US17069","Hardin County, Illinois","37071","6636",
"0500000US17071","Henderson County, Illinois","49389","5762",
"0500000US17073","Henry County, Illinois","52940","1465",
"0500000US17075","Iroquois County, Illinois","47079","1677",
"0500000US17077","Jackson County, Illinois","33479","1601",
"0500000US17079","Jasper County, Illinois","52233","3531",
"0500000US17081","Jefferson County, Illinois","42981","1672",
"0500000US17083","Jersey County, Illinois","53954","2474",
"0500000US17085","Jo Daviess County, Illinois","50817","2471",
"0500000US17087","Johnson County, Illinois","40760","2121",
"0500000US17089","Kane County, Illinois","69530","1443",
"0500000US17091","Kankakee County, Illinois","50102","1882",
"0500000US17093","Kendall County, Illinois","81765","2497",
"0500000US17095","Knox County, Illinois","40667","1489",
"0500000US17097","Lake County, Illinois","77469","1040",
"0500000US17099","LaSalle County, Illinois","52640","1297",
"0500000US17101","Lawrence County, Illinois","40145","2767",
"0500000US17103","Lee County, Illinois","50060","2168",
"0500000US17105","Livingston County, Illinois","54614","2035",
"0500000US17107","Logan County, Illinois","47133","2827",
"0500000US17109","McDonough County, Illinois","36031","3098",
"0500000US17111","McHenry County, Illinois","76145","1499",
"0500000US17113","McLean County, Illinois","62089","1291",
"0500000US17115","Macon County, Illinois","46559","1201",
"0500000US17117","Macoupin County, Illinois","49590","2010",
"0500000US17119","Madison County, Illinois","53633","809",
"0500000US17121","Marion County, Illinois","41010","1641",
"0500000US17123","Marshall County, Illinois","51504","2064",
"0500000US17125","Mason County, Illinois","42260","2654",
"0500000US17127","Massac County, Illinois","43615","2455",
"0500000US17129","Menard County, Illinois","58190","3955",
"0500000US17131","Mercer County, Illinois","53136","4448",
"0500000US17133","Monroe County, Illinois","68482","3740",
"0500000US17135","Montgomery County, Illinois","41952","2334",
"0500000US17137","Morgan County, Illinois","46809","2038",
"0500000US17139","Moultrie County, Illinois","46622","3840",
"0500000US17141","Ogle County, Illinois","54541","1502",
"0500000US17143","Peoria County, Illinois","50712","833",
"0500000US17145","Perry County, Illinois","42078","3393",
"0500000US17147","Piatt County, Illinois","63027","2708",
"0500000US17149","Pike County, Illinois","39845","1985",
"0500000US17151","Pope County, Illinois","38371","2752",
"0500000US17153","Pulaski County, Illinois","33717","4467",
"0500000US17155","Putnam County, Illinois","54196","5120",
"0500000US17157","Randolph County, Illinois","47427","2145",
"0500000US17159","Richland County, Illinois","44070","1411",
"0500000US17161","Rock Island County, Illinois","48702","1151",
"0500000US17163","St. Clair County, Illinois","50578","967",
"0500000US17165","Saline County, Illinois","37800","2026",
"0500000US17167","Sangamon County, Illinois","55449","1277",
"0500000US17169","Schuyler County, Illinois","48138","5091",
"0500000US17171","Scott County, Illinois","49669","4211",
"0500000US17173","Shelby County, Illinois","47188","3443",
"0500000US17175","Stark County, Illinois","54203","3607",
"0500000US17177","Stephenson County, Illinois","43472","2015",
"0500000US17179","Tazewell County, Illinois","56067","1554",
"0500000US17181","Union County, Illinois","41848","3340",
"0500000US17183","Vermilion County, Illinois","41400","1126",
"0500000US17185","Wabash County, Illinois","47365","4521",
"0500000US17187","Warren County, Illinois","43536","2652",
"0500000US17189","Washington County, Illinois","52832","2824",
"0500000US17191","Wayne County, Illinois","43605","2695",
"0500000US17193","White County, Illinois","42914","4207",
"0500000US17195","Whiteside County, Illinois","47667","1609",
"0500000US17197","Will County, Illinois","76147","844",
"0500000US17199","Williamson County, Illinois","43125","1706",
"0500000US17201","Winnebago County, Illinois","47072","946",
"0500000US17203","Woodford County, Illinois","66639","2936",
"0500000US18001","Adams County, Indiana","46695","2357",
"0500000US18003","Allen County, Indiana","49370","759",
"0500000US18005","Bartholomew County, Indiana","54165","1734",
"0500000US18007","Benton County, Indiana","48711","3657",
"0500000US18009","Blackford County, Indiana","39225","2016",
"0500000US18011","Boone County, Indiana","67255","2601",
"0500000US18013","Brown County, Indiana","51568","3749",
"0500000US18015","Carroll County, Indiana","50542","2316",
"0500000US18017","Cass County, Indiana","41940","1772",
"0500000US18019","Clark County, Indiana","50496","1275",
"0500000US18021","Clay County, Indiana","46430","2175",
"0500000US18023","Clinton County, Indiana","48953","1840",
"0500000US18025","Crawford County, Indiana","39700","3038",
"0500000US18027","Daviess County, Indiana","47165","1925",
"0500000US18029","Dearborn County, Indiana","56946","2066",
"0500000US18031","Decatur County, Indiana","48047","2907",
"0500000US18033","DeKalb County, Indiana","47247","1637",
"0500000US18035","Delaware County, Indiana","37474","1199",
"0500000US18037","Dubois County, Indiana","54780","1938",
"0500000US18039","Elkhart County, Indiana","45693","1116",
"0500000US18041","Fayette County, Indiana","37391","2214",
"0500000US18043","Floyd County, Indiana","53961","1534",
"0500000US18045","Fountain County, Indiana","45884","2623",
"0500000US18047","Franklin County, Indiana","49516","4505",
"0500000US18049","Fulton County, Indiana","40168","3606",
"0500000US18051","Gibson County, Indiana","49329","2376",
"0500000US18053","Grant County, Indiana","39747","1352",
"0500000US18055","Greene County, Indiana","43980","2384",
"0500000US18057","Hamilton County, Indiana","82468","2009",
"0500000US18059","Hancock County, Indiana","62981","2865",
"0500000US18061","Harrison County, Indiana","50510","2562",
"0500000US18063","Hendricks County, Indiana","68297","1889",
"0500000US18065","Henry County, Indiana","40679","1356",
"0500000US18067","Howard County, Indiana","43590","1628",
"0500000US18069","Huntington County, Indiana","46148","2514",
"0500000US18071","Jackson County, Indiana","46501","2330",
"0500000US18073","Jasper County, Indiana","57500","3516",
"0500000US18075","Jay County, Indiana","40235","1589",
"0500000US18077","Jefferson County, Indiana","43795","2523",
"0500000US18079","Jennings County, Indiana","44128","2728",
"0500000US18081","Johnson County, Indiana","61231","1525",
"0500000US18083","Knox County, Indiana","42119","2029",
"0500000US18085","Kosciusko County, Indiana","50859","1727",
"0500000US18087","LaGrange County, Indiana","47617","2614",
"0500000US18089","Lake County, Indiana","49035","720",
"0500000US18091","LaPorte County, Indiana","47538","1238",
"0500000US18093","Lawrence County, Indiana","42627","1580",
"0500000US18095","Madison County, Indiana","43120","1247",
"0500000US18097","Marion County, Indiana","42334","473",
"0500000US18099","Marshall County, Indiana","45709","2152",
"0500000US18101","Martin County, Indiana","44740","2756",
"0500000US18103","Miami County, Indiana","42023","2460",
"0500000US18105","Monroe County, Indiana","40052","1419",
"0500000US18107","Montgomery County, Indiana","46797","1724",
